"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"27764","1974339920048","1991341965208","1991342126593","16.3328","16.1385","0.1943","16.314","1.8032000000000001","False","30.3453","16.3257","12.0707","3.4965","19.635","8","1","1","False","0"
"27764","1974339920048","1991342128536","1991342391403","26.465","26.2867","0.17830000000000001","27.5452","2.8668","False","12.0882","26.481","30.3453","7.3608","33.6475","8","1","1","False","0"
"27764","1974339920048","1991342393186","1991342551262","15.972700000000001","15.8076","0.1651","16.148","3.0332000000000003","False","18.201800000000002","15.9859","12.0882","3.4631000000000003","19.2707","8","1","1","False","0"
"27764","1974339920048","1991342552913","1991342718649","16.742600000000003","16.573600000000003","0.169","15.5478","2.1677","False","18.2021","16.7387","18.201800000000002","4.926200000000001","21.4998","8","1","1","False","0"
"27764","1974339920048","1991342720339","1991342868042","14.949800000000002","14.7703","0.17950000000000002","15.3315","2.2299","False","18.2097","14.939300000000001","18.2021","8.189","22.959300000000002","8","1","1","False","0"
"27764","1974339920048","1991342869837","1991343054252","18.615000000000002","18.4415","0.17350000000000002","18.5105","2.1207000000000003","False","24.177100000000003","18.621000000000002","18.2097","7.7777","26.2192","8","1","1","False","0"
"27764","1974339920048","1991343055987","1991343322595","26.844500000000004","26.660800000000002","0.1837","27.8793","3.1581","False","18.232400000000002","26.834300000000002","24.177100000000003","5.1205","31.7813","8","1","1","False","0"
"27764","1974339920048","1991343324432","1991343474003","15.1446","14.9571","0.1875","14.2208","2.2314000000000003","False","18.1503","15.1408","18.232400000000002","8.2121","23.1692","8","1","1","False","0"
"27764","1974339920048","1991343475878","1991343635931","16.188200000000002","16.005300000000002","0.1829","18.055","4.109500000000001","False","12.0905","16.192800000000002","18.1503","10.1696","26.1749","8","1","1","False","0"
"27764","1974339920048","1991343637760","1991343792926","15.7058","15.5166","0.1892","13.866900000000001","2.2692","False","36.4243","15.6995","12.0905","6.5606","22.0772","8","1","1","False","0"
"27764","1974339920048","1991343794818","1991344131164","33.826","33.6346","0.19140000000000001","34.7305","3.1626000000000003","False","12.0912","33.8238","36.4243","9.161100000000001","42.795700000000004","8","1","1","False","0"
"27764","1974339920048","1991344133078","1991344288417","15.7042","15.533900000000001","0.1703","14.6883","2.145","False","18.1648","15.7253","12.0912","5.527","21.0609","8","1","1","False","0"
"27764","1974339920048","1991344290120","1991344489664","20.1824","19.9544","0.228","20.2439","2.2359","False","12.1277","20.1247","18.1648","3.5671000000000004","23.5215","8","1","1","False","0"
"27764","1974339920048","1991344491944","1991344613659","12.3653","12.1715","0.1938","12.376100000000001","2.2218","False","18.189600000000002","12.3995","12.1277","3.2953","15.466800000000001","8","1","1","False","0"
"27764","1974339920048","1991344615597","1991344779871","16.6171","16.427400000000002","0.1897","16.1293","2.0893","False","18.1854","16.6212","18.189600000000002","4.863700000000001","21.2911","8","1","1","False","0"
"27764","1974339920048","1991344781768","1991344947230","16.713600000000003","16.546200000000002","0.16740000000000002","18.282400000000003","3.2964","False","12.1203","16.7359","18.1854","6.3132","22.8594","8","1","1","False","0"
"27764","1974339920048","1991344948904","1991345098247","15.1584","14.9343","0.22410000000000002","13.6744","1.8695000000000002","False","18.2085","15.101700000000001","12.1203","3.3318000000000003","18.2661","8","1","1","False","0"
"27764","1974339920048","1991345100488","1991345266619","16.790599999999998","16.6131","0.17750000000000002","16.9673","1.9859","False","24.2319","16.8372","18.2085","4.7031","21.316200000000002","8","1","1","False","0"
"27764","1974339920048","1991345268394","1991345470451","20.4033","20.2057","0.1976","21.6815","3.2720000000000002","False","12.095500000000001","20.383200000000002","24.2319","8.5518","28.7575","8","1","1","False","0"
"27764","1974339920048","1991345472427","1991345643557","17.2833","17.113","0.1703","16.2257","2.2135000000000002","False","18.1891","17.3106","12.095500000000001","3.3367","20.4497","8","1","1","False","0"
"27764","1974339920048","1991345645260","1991345811094","16.7539","16.5834","0.1705","16.4903","1.9494","False","18.1845","16.753700000000002","18.1891","4.7721","21.3555","8","1","1","False","0"
"27764","1974339920048","1991345812799","1991345954049","14.2953","14.125","0.1703","14.9524","2.6047000000000002","False","18.185100000000002","14.2955","18.1845","8.661100000000001","22.7861","8","1","1","False","0"
"27764","1974339920048","1991345955752","1991346159924","20.613300000000002","20.4172","0.1961","20.354400000000005","2.3513","False","12.185500000000001","20.587500000000002","18.185100000000002","6.2587","26.675900000000002","8","1","1","False","0"
"27764","1974339920048","1991346161885","1991346309196","14.910400000000001","14.731100000000001","0.17930000000000001","14.6939","2.1361","False","24.1885","14.927200000000001","12.185500000000001","3.5170000000000003","18.2481","8","1","1","False","0"
"27764","1974339920048","1991346310989","1991346490910","18.1861","17.9921","0.194","19.3858","3.3393","False","6.0225","18.171400000000002","24.1885","9.5341","27.526200000000003","8","1","1","False","0"
"27764","1974339920048","1991346492850","1991346620180","12.8628","12.733","0.1298","11.4403","2.2003","False","24.2753","12.927000000000001","6.0225","2.6296","15.3626","8","1","1","False","0"
"27764","1974339920048","1991346621478","1991346818430","19.889","19.6952","0.1938","21.5368","3.5567","False","12.1015","19.825","24.2753","7.0799","26.775100000000002","8","1","1","False","0"
"27764","1974339920048","1991346820368","1991346972244","15.350200000000001","15.187600000000002","0.1626","13.7992","2.0025","False","18.168400000000002","15.381400000000001","12.1015","3.8000000000000003","18.9876","8","1","1","False","0"
"27764","1974339920048","1991346973870","1991347164523","19.2464","19.0653","0.1811","19.1095","1.8746","False","18.2332","19.2279","18.168400000000002","2.7405","21.8058","8","1","1","False","0"
"27764","1974339920048","1991347166334","1991347298448","13.408700000000001","13.211400000000001","0.1973","13.329600000000001","1.8036","False","12.098600000000001","13.3925","18.2332","7.5812","20.7926","8","1","1","False","0"
"27764","1974339920048","1991347300421","1991347451633","15.3112","15.1212","0.19","15.423","1.8993","False","18.1659","15.3185","12.098600000000001","4.3613","19.4825","8","1","1","False","0"
"27764","1974339920048","1991347453533","1991347638179","18.639200000000002","18.4646","0.1746","18.6412","1.9056000000000002","False","12.106200000000001","18.654600000000002","18.1659","3.8726000000000003","22.337200000000003","8","1","1","False","0"
"27764","1974339920048","1991347639925","1991347769662","13.1536","12.973700000000001","0.1799","13.449900000000001","2.2093000000000003","False","24.295","13.1483","12.106200000000001","2.8305000000000002","15.804200000000002","8","1","1","False","0"
"27764","1974339920048","1991347771461","1991347930373","16.0696","15.891200000000001","0.1784","19.7083","5.8401000000000005","False","12.089500000000001","16.0711","24.295","11.054400000000001","26.945600000000002","8","1","1","False","0"
"27764","1974339920048","1991347932157","1991348100714","17.053700000000003","16.855700000000002","0.198","13.3914","2.1623","False","18.1967","17.034100000000002","12.089500000000001","6.1098","22.965500000000002","8","1","1","False","0"
"27764","1974339920048","1991348102694","1991348264034","16.307100000000002","16.134","0.1731","16.031100000000002","1.9031","False","12.088000000000001","16.332","18.1967","7.974500000000001","24.108500000000003","8","1","1","False","0"
"27764","1974339920048","1991348265765","1991348429331","16.5338","16.3566","0.1772","16.848300000000002","2.2133000000000003","False","18.1889","16.529700000000002","12.088000000000001","3.5328000000000004","19.889400000000002","8","1","1","False","0"
"27764","1974339920048","1991348431103","1991348597991","16.8615","16.6888","0.17270000000000002","17.654500000000002","3.0081","False","18.1929","16.866","18.1889","4.855700000000001","21.5445","8","1","1","False","0"
"27764","1974339920048","1991348599718","1991348777466","17.9247","17.774800000000003","0.1499","17.6611","3.055","False","18.1982","17.9475","18.1929","5.101100000000001","22.8759","8","1","1","False","0"
"27764","1974339920048","1991348778965","1991348929212","15.195900000000002","15.024700000000001","0.17120000000000002","17.220100000000002","4.7691","False","12.0943","15.1746","18.1982","8.1247","23.1494","8","1","1","False","0"
"27764","1974339920048","1991348930924","1991349079179","15.0112","14.8255","0.1857","14.3156","4.0869","False","18.1907","14.9967","12.0943","5.222300000000001","20.047800000000002","8","1","1","False","0"
"27764","1974339920048","1991349081036","1991349260884","18.1674","17.9848","0.1826","16.1589","2.0633","False","12.1172","18.1705","18.1907","5.242500000000001","23.2273","8","1","1","False","0"
"27764","1974339920048","1991349262710","1991349383772","12.293700000000001","12.106200000000001","0.1875","12.2454","2.0129","False","18.179100000000002","12.2888","12.1172","5.0709","17.1771","8","1","1","False","0"
"27764","1974339920048","1991349385647","1991349576336","19.2431","19.0689","0.17420000000000002","19.1049","1.8824","False","18.177300000000002","19.2564","18.179100000000002","3.9936000000000003","23.0625","8","1","1","False","0"
"27764","1974339920048","1991349578078","1991349747427","17.106800000000003","16.934900000000003","0.1719","18.5207","3.2924","False","18.215500000000002","17.1091","18.177300000000002","5.0618","21.9967","8","1","1","False","0"
"27764","1974339920048","1991349749146","1991349906758","15.9738","15.7612","0.2126","14.783000000000001","2.1112","False","12.1037","15.933100000000001","18.215500000000002","7.344200000000001","23.1054","8","1","1","False","0"
"27764","1974339920048","1991349908884","1991350051424","14.433300000000001","14.254000000000001","0.17930000000000001","14.257000000000001","1.9276000000000002","False","18.1917","14.466600000000001","12.1037","4.9813","19.235300000000002","8","1","1","False","0"
"27764","1974339920048","1991350053217","1991350226974","17.553500000000003","17.375700000000002","0.1778","17.6185","1.9913","False","12.0898","17.555","18.1917","5.618","22.9937","8","1","1","False","0"
"27764","1974339920048","1991350228752","1991350373716","14.698100000000002","14.496400000000001","0.20170000000000002","14.4837","1.7956","False","24.287000000000003","14.6742","12.0898","3.0336000000000003","17.53","8","1","1","False","0"
"27764","1974339920048","1991350375733","1991350531083","15.7235","15.535","0.1885","19.7392","5.785","False","12.0997","15.7367","24.287000000000003","11.5839","27.1189","8","1","1","False","0"
"27764","1974339920048","1991350532968","1991350709211","17.798000000000002","17.6243","0.17370000000000002","14.044","2.0375","False","12.1645","17.8128","12.0997","5.8708","23.4951","8","1","1","False","0"
"27764","1974339920048","1991350710948","1991350853229","14.366900000000001","14.228100000000001","0.1388","13.7698","1.8816000000000002","False","18.137","14.401800000000001","12.1645","3.6335","17.8616","8","1","1","False","0"
"27764","1974339920048","1991350854617","1991351002042","14.926800000000002","14.742500000000001","0.18430000000000002","16.8826","3.4014","False","18.1764","14.881300000000001","18.137","6.889200000000001","21.631700000000002","8","1","1","False","0"
"27764","1974339920048","1991351003885","1991351183805","18.1869","17.992","0.19490000000000002","19.1764","4.3823","False","12.1052","18.1763","18.1764","6.8893","24.8813","8","1","1","False","0"
"27764","1974339920048","1991351185754","1991351332105","14.808700000000002","14.635100000000001","0.1736","12.4022","1.9805000000000001","False","18.2072","14.83","12.1052","4.1645","18.7996","8","1","1","False","0"
"27764","1974339920048","1991351333841","1991351503068","17.126","16.922700000000003","0.2033","18.2997","3.1596","False","18.196","17.0963","18.2072","5.2754","22.1981","8","1","1","False","0"
"27764","1974339920048","1991351505101","1991351674568","17.1335","16.9467","0.18680000000000002","16.1023","2.1335","False","18.174300000000002","17.150000000000002","18.196","6.321400000000001","23.2681","8","1","1","False","0"
"27764","1974339920048","1991351676436","1991351849669","17.5307","17.3233","0.2074","17.870900000000002","2.4723","False","18.1981","17.5101","18.174300000000002","6.985600000000001","24.3089","8","1","1","False","0"
"27764","1974339920048","1991351851743","1991352026927","17.7032","17.5184","0.18480000000000002","17.6098","2.3566000000000003","False","12.085600000000001","17.7258","18.1981","7.4579","24.976300000000002","8","1","1","False","0"
"27764","1974339920048","1991352028775","1991352165755","13.870000000000001","13.698","0.17200000000000001","13.4982","1.9962000000000002","False","18.218","13.882800000000001","12.085600000000001","5.6607","19.358700000000002","8","1","1","False","0"
"27764","1974339920048","1991352167475","1991352341220","17.550900000000002","17.3745","0.1764","17.5912","2.0405","False","12.07","17.5465","18.218","6.3322","23.7067","8","1","1","False","0"
"27764","1974339920048","1991352342984","1991352494274","15.318000000000001","15.129000000000001","0.189","15.163300000000001","1.8797000000000001","False","18.1854","15.3054","12.07","3.0968","18.2258","8","1","1","False","0"
"27764","1974339920048","1991352496164","1991352674541","18.0177","17.8377","0.18000000000000002","18.9804","2.8480000000000003","False","18.2054","18.0267","18.1854","3.2555","21.0932","8","1","1","False","0"
"27764","1974339920048","1991352676341","1991352825953","15.1404","14.9612","0.1792","15.5206","3.2268000000000003","False","12.094800000000001","15.141200000000001","18.2054","6.3197","21.280900000000003","8","1","1","False","0"
"27764","1974339920048","1991352827745","1991352982598","15.6774","15.4853","0.19210000000000002","14.6646","2.2285","False","18.200300000000002","15.6645","12.094800000000001","2.75","18.235300000000002","8","1","1","False","0"
"27764","1974339920048","1991352984519","1991353125125","14.2713","14.0606","0.2107","15.336400000000001","3.2868","False","18.1688","14.2527","18.200300000000002","6.6976","20.758200000000002","8","1","1","False","0"
"27764","1974339920048","1991353127232","1991353319383","19.3428","19.2151","0.1277","20.006700000000002","4.2358","False","12.1746","19.425800000000002","18.1688","5.4406","24.6557","8","1","1","False","0"
"27764","1974339920048","1991353320660","1991353454154","13.521600000000001","13.349400000000001","0.17220000000000002","11.4671","1.8877000000000002","False","30.250200000000003","13.4771","12.1746","4.1381000000000006","17.4875","8","1","1","False","0"
"27764","1974339920048","1991353455876","1991353716682","26.282600000000002","26.0806","0.202","27.4404","3.0482","False","12.116800000000001","26.2528","30.250200000000003","8.1355","34.216100000000004","8","1","1","False","0"
"27764","1974339920048","1991353718702","1991353886038","16.9039","16.7336","0.1703","16.1295","2.2712000000000003","False","18.2","16.9356","12.116800000000001","3.3167","20.0503","8","1","1","False","0"
"27764","1974339920048","1991353887741","1991354042210","15.631400000000001","15.446900000000001","0.1845","16.4394","3.0821","False","18.1935","15.6172","18.2","5.899500000000001","21.346400000000003","8","1","1","False","0"
"27764","1974339920048","1991354044055","1991354217020","17.477200000000003","17.2965","0.1807","16.861700000000003","2.4716","False","12.1022","17.481","18.1935","6.612","23.9085","8","1","1","False","0"
"27764","1974339920048","1991354218827","1991354366432","14.9666","14.7605","0.2061","14.3595","1.8712000000000002","False","24.2556","14.9412","12.1022","3.773","18.5335","8","1","1","False","0"
"27764","1974339920048","1991354368493","1991354573299","20.658800000000003","20.480600000000003","0.1782","22.624000000000002","3.8151","False","12.116900000000001","20.686700000000002","24.2556","7.341900000000001","27.8225","8","1","1","False","0"
"27764","1974339920048","1991354575081","1991354692712","11.966700000000001","11.763100000000001","0.2036","9.998999999999999","1.8677000000000001","False","18.1695","11.9413","12.116900000000001","7.5175","19.2806","8","1","1","False","0"
"27764","1974339920048","1991354694748","1991354876167","18.3127","18.1419","0.1708","20.9507","4.4912","False","12.1614","18.3455","18.1695","7.3415","25.4834","8","1","1","False","0"
"27764","1974339920048","1991354877875","1991355015140","13.909300000000002","13.726500000000001","0.18280000000000002","11.5146","2.0924","False","18.1588","13.897300000000001","12.1614","5.6056","19.3321","8","1","1","False","0"
"27764","1974339920048","1991355016968","1991355181908","16.6859","16.494","0.19190000000000002","17.7213","3.1393","False","18.1808","16.6768","18.1588","7.0876","23.5816","8","1","1","False","0"
"27764","1974339920048","1991355183827","1991355375399","19.3295","19.1572","0.1723","18.366","2.1670000000000003","False","18.1558","19.3491","18.1808","5.919300000000001","25.076500000000003","8","1","1","False","0"
"27764","1974339920048","1991355377122","1991355529015","15.3853","15.189300000000001","0.196","17.895500000000002","4.6807","False","24.2835","15.361600000000001","18.1558","8.7135","23.902800000000003","8","1","1","False","0"
"27764","1974339920048","1991355530975","1991355775198","24.6141","24.4223","0.1918","22.868699999999997","2.9473000000000003","False","12.0815","24.6183","24.2835","8.3787","32.801","8","1","1","False","0"
"27764","1974339920048","1991355777116","1991355935168","15.936700000000002","15.805200000000001","0.1315","17.1646","4.4537","False","18.195","15.997","12.0815","4.4632000000000005","20.2684","8","1","1","False","0"
"27764","1974339920048","1991355936483","1991356114416","17.975500000000004","17.793300000000002","0.1822","16.7909","2.9808000000000003","False","18.2271","17.9248","18.195","4.7334000000000005","22.5267","8","1","1","False","0"
"27764","1974339920048","1991356116238","1991356262223","14.789900000000001","14.598500000000001","0.19140000000000001","13.8728","2.0607","False","12.0531","14.780700000000001","18.2271","8.1798","22.7783","8","1","1","False","0"
"27764","1974339920048","1991356264137","1991356427338","16.49","16.3201","0.1699","16.3774","1.9474","False","18.2083","16.5115","12.0531","3.7214","20.0415","8","1","1","False","0"
"27764","1974339920048","1991356429037","1991356587105","15.9954","15.8068","0.18860000000000002","17.2025","3.1539","False","18.2011","15.976700000000001","18.2083","5.953","21.759800000000002","8","1","1","False","0"
"27764","1974339920048","1991356588991","1991356747049","15.974800000000002","15.805800000000001","0.169","17.015900000000002","4.1923","False","12.0852","15.9944","18.2011","8.1597","23.965500000000002","8","1","1","False","0"
"27764","1974339920048","1991356748739","1991356923366","17.6472","17.4627","0.1845","15.396","1.9400000000000002","False","24.2859","17.631700000000002","12.0852","2.6132","20.0759","8","1","1","False","0"
"27764","1974339920048","1991356925211","1991357099285","17.5947","17.4074","0.18730000000000002","18.7591","3.1206","False","12.098","17.591900000000003","24.2859","9.3072","26.7146","8","1","1","False","0"
"27764","1974339920048","1991357101158","1991357263801","16.441100000000002","16.264300000000002","0.1768","15.254100000000001","1.9244","False","18.194200000000002","16.4516","12.098","4.953600000000001","21.2179","8","1","1","False","0"
"27764","1974339920048","1991357265569","1991357432099","16.855100000000004","16.653000000000002","0.2021","17.1338","2.201","False","12.088600000000001","16.829800000000002","18.194200000000002","6.3180000000000005","22.971","8","1","1","False","0"
"27764","1974339920048","1991357434120","1991357587580","15.5382","15.346","0.1922","15.534500000000001","2.2165","False","18.1828","15.548100000000002","12.088600000000001","2.8585000000000003","18.2045","8","1","1","False","0"
"27764","1974339920048","1991357589502","1991357756957","16.9166","16.7455","0.1711","17.7889","3.0656000000000003","False","18.2153","16.9377","18.1828","4.1036","20.8491","8","1","1","False","0"
"27764","1974339920048","1991357758668","1991357910504","15.3615","15.1836","0.1779","14.402600000000001","2.1140000000000003","False","12.0957","15.354700000000001","18.2153","6.9642","22.1478","8","1","1","False","0"
"27764","1974339920048","1991357912283","1991358065792","15.5401","15.350900000000001","0.1892","15.6416","2.2109","False","18.1991","15.5288","12.0957","3.5311000000000003","18.882","8","1","1","False","0"
"27764","1974339920048","1991358067684","1991358219913","15.357000000000001","15.222900000000001","0.1341","15.298900000000001","2.4422","False","12.116100000000001","15.4121","18.1991","6.3181","21.541","8","1","1","False","0"
"27764","1974339920048","1991358221254","1991358367347","14.7962","14.609300000000001","0.1869","14.849599999999999","2.2199","False","18.1937","14.743400000000001","12.116100000000001","3.6908000000000003","18.3001","8","1","1","False","0"
"27764","1974339920048","1991358369216","1991358514045","14.655700000000001","14.4829","0.1728","14.385800000000001","1.9396","False","18.196","14.6698","18.1937","7.214700000000001","21.6976","8","1","1","False","0"
"27764","1974339920048","1991358515773","1991358684257","17.035700000000002","16.8484","0.18730000000000002","17.3685","2.2679","False","24.199","17.0212","18.196","8.3895","25.2379","8","1","1","False","0"
"27764","1974339920048","1991358686130","1991358977542","29.340600000000002","29.1412","0.19940000000000002","29.3046","2.2348","False","18.2011","29.328500000000002","24.199","3.2600000000000002","32.4012","8","1","1","False","0"
"27764","1974339920048","1991358979536","1991359117215","13.933300000000001","13.767900000000001","0.16540000000000002","15.892399999999999","4.1893","False","12.111","13.9673","18.2011","7.4938","21.2617","8","1","1","False","0"
"27764","1974339920048","1991359118869","1991359287470","17.0488","16.8601","0.1887","15.0835","2.2275","False","18.2066","17.0255","12.111","2.5793","19.439400000000003","8","1","1","False","0"
"27764","1974339920048","1991359289357","1991359428906","14.1309","13.9549","0.17600000000000002","14.388900000000001","2.4861","False","12.097000000000001","14.143600000000001","18.2066","6.6423000000000005","20.5972","8","1","1","False","0"
"27764","1974339920048","1991359430666","1991359574244","14.5257","14.357800000000001","0.16790000000000002","13.9532","1.9097000000000002","False","18.2037","14.533800000000001","12.097000000000001","4.2055","18.5633","8","1","1","False","0"
"27764","1974339920048","1991359575923","1991359721656","14.8107","14.573300000000001","0.2374","14.8709","2.0394","False","12.118300000000001","14.741200000000001","18.2037","7.668","22.241300000000003","8","1","1","False","0"
"27764","1974339920048","1991359724030","1991359865300","14.3004","14.127","0.1734","14.445400000000001","2.1159","False","12.0928","14.3644","12.118300000000001","5.4219","19.5489","8","1","1","False","0"
"27764","1974339920048","1991359867034","1991360005595","14.0851","13.856100000000001","0.229","14.217400000000001","2.2682","False","18.200200000000002","14.0295","12.0928","3.4852000000000003","17.3413","8","1","1","False","0"
"27764","1974339920048","1991360007885","1991360172402","16.588400000000004","16.451700000000002","0.13670000000000002","17.1555","3.1135","False","18.2011","16.6807","18.200200000000002","5.004700000000001","21.456400000000002","8","1","1","False","0"
"27764","1974339920048","1991360173769","1991360328636","15.6843","15.4867","0.1976","14.799700000000001","1.9393","False","12.0968","15.6234","18.2011","7.582400000000001","23.069100000000002","8","1","1","False","0"
"27764","1974339920048","1991360330612","1991360478440","14.9525","14.7828","0.16970000000000002","14.8496","1.8282","False","12.106300000000001","14.980400000000001","12.0968","4.6988","19.4816","8","1","1","False","0"
"27764","1974339920048","1991360480137","1991360613206","13.495000000000001","13.3069","0.18810000000000002","13.884400000000001","2.2147","False","18.2025","13.476600000000001","12.106300000000001","3.3285","16.6354","8","1","1","False","0"
"27764","1974339920048","1991360615087","1991360774147","16.085","15.906","0.17900000000000002","16.8596","2.9954","False","18.1801","16.0941","18.2025","5.4369000000000005","21.3429","8","1","1","False","0"
"27764","1974339920048","1991360775937","1991360964487","19.040300000000002","18.855","0.18530000000000002","17.939500000000002","1.9056000000000002","False","12.102400000000001","19.034000000000002","18.1801","4.583","23.438000000000002","8","1","1","False","0"
"27764","1974339920048","1991360966340","1991361097909","13.3438","13.1569","0.1869","13.4475","1.9967000000000001","False","18.1906","13.3422","12.102400000000001","3.3432","16.5001","8","1","1","False","0"
"27764","1974339920048","1991361099778","1991361252234","15.440800000000001","15.245600000000001","0.1952","17.862000000000002","4.4273","False","12.139100000000001","15.432500000000001","18.1906","6.1013","21.3469","8","1","1","False","0"
"27764","1974339920048","1991361254186","1991361379623","12.7162","12.543700000000001","0.17250000000000001","10.370000000000001","2.0679000000000003","False","18.181800000000003","12.738900000000001","12.139100000000001","5.5015","18.0452","8","1","1","False","0"
"27764","1974339920048","1991361381348","1991361535001","15.539800000000001","15.365300000000001","0.17450000000000002","17.7208","4.2525","False","12.137400000000001","15.5378","18.181800000000003","8.1455","23.5108","8","1","1","False","0"
"27764","1974339920048","1991361536746","1991361657716","12.282600000000002","12.097000000000001","0.18560000000000001","10.1998","2.1722","False","12.1049","12.271500000000001","12.137400000000001","8.0114","20.1084","8","1","1","False","0"
"27764","1974339920048","1991361659572","1991361811406","15.382200000000001","15.1834","0.1988","15.139600000000002","1.9298000000000002","False","12.0938","15.369000000000002","12.1049","4.7473","19.9307","8","1","1","False","0"
"27764","1974339920048","1991361813394","1991361937039","12.534","12.364500000000001","0.1695","14.5289","3.9199","False","18.198800000000002","12.5633","12.0938","4.2778","16.642300000000002","8","1","1","False","0"
"27764","1974339920048","1991361938734","1991362116301","17.9037","17.756700000000002","0.14700000000000002","15.631300000000001","1.9654","False","12.126000000000001","17.9262","18.198800000000002","4.5504","22.307100000000002","8","1","1","False","0"
"27764","1974339920048","1991362117771","1991362236302","12.024500000000002","11.853100000000001","0.1714","12.316600000000001","1.9426","False","18.2054","12.0001","12.126000000000001","4.6763","16.529400000000003","8","1","1","False","0"
"27764","1974339920048","1991362238016","1991362388384","15.22","15.036800000000001","0.1832","15.1483","1.8772","False","12.1075","15.208200000000001","18.2054","7.673500000000001","22.7103","8","1","1","False","0"
"27764","1974339920048","1991362390216","1991362522119","13.3895","13.1903","0.19920000000000002","13.7537","2.2371000000000003","False","12.1029","13.3735","12.1075","6.407500000000001","19.5978","8","1","1","False","0"
"27764","1974339920048","1991362524111","1991362663267","14.102300000000001","13.915600000000001","0.1867","13.7415","1.877","False","12.112400000000001","14.1148","12.1029","4.3956","18.3112","8","1","1","False","0"
"27764","1974339920048","1991362665134","1991362803241","13.9808","13.8107","0.1701","14.3412","2.2333000000000003","False","18.197100000000002","13.9974","12.112400000000001","2.5106","16.3213","8","1","1","False","0"
"27764","1974339920048","1991362804942","1991362938597","13.546600000000002","13.3655","0.1811","15.814","4.502800000000001","False","12.099","13.5356","18.197100000000002","7.1721","20.5376","8","1","1","False","0"
"27764","1974339920048","1991362940408","1991363091898","15.340900000000001","15.149000000000001","0.19190000000000002","12.705200000000001","1.8693000000000002","False","18.2089","15.330100000000002","12.099","3.9410000000000003","19.09","8","1","1","False","0"
"27764","1974339920048","1991363093817","1991363229354","13.7321","13.553700000000001","0.1784","16.867900000000002","5.0098","False","12.1166","13.745600000000001","18.2089","8.404300000000001","21.958000000000002","8","1","1","False","0"
"27764","1974339920048","1991363231138","1991363370013","14.064000000000002","13.887500000000001","0.17650000000000002","13.075200000000002","4.0133","False","12.1119","14.065900000000001","12.1166","6.455","20.3425","8","1","1","False","0"
"27764","1974339920048","1991363371778","1991363499796","12.9759","12.8018","0.1741","11.1729","2.2106","False","12.105500000000001","12.9783","12.1119","5.5886000000000005","18.3904","8","1","1","False","0"
"27764","1974339920048","1991363501537","1991363621997","12.219700000000001","12.046000000000001","0.17370000000000002","12.071","2.0625","False","12.1236","12.2201","12.105500000000001","5.474","17.52","8","1","1","False","0"
"27764","1974339920048","1991363623734","1991363766531","14.4408","14.2797","0.16110000000000002","14.999400000000001","2.943","False","24.2694","14.4534","12.1236","3.1442","17.4239","8","1","1","False","0"
"27764","1974339920048","1991363768142","1991363928133","16.1785","15.9991","0.1794","18.9513","5.3931000000000004","False","6.03","16.1602","24.2694","11.253400000000001","27.2525","8","1","1","False","0"
"27764","1974339920048","1991363929927","1991364070313","14.2185","14.0386","0.1799","10.960700000000001","2.1404","False","12.1286","14.218","6.03","3.0654000000000003","17.104","8","1","1","False","0"
"27764","1974339920048","1991364072112","1991364177051","10.6647","10.4939","0.1708","10.4237","1.8929","False","12.1074","10.6738","12.1286","4.5202","15.014100000000001","8","1","1","False","0"
"27764","1974339920048","1991364178759","1991364296143","11.9443","11.7384","0.2059","12.007000000000001","1.9705000000000001","False","18.2267","11.9092","12.1074","4.7184","16.4568","8","1","1","False","0"
"27764","1974339920048","1991364298202","1991364423649","12.7238","12.5447","0.1791","15.4867","4.7186","False","12.1011","12.7506","18.2267","10.1945","22.7392","8","1","1","False","0"
"27764","1974339920048","1991364425440","1991364552614","12.8815","12.717400000000001","0.1641","12.202","4.0335","False","6.0593","12.896500000000001","12.1011","9.3991","22.116500000000002","8","1","1","False","0"
"27764","1974339920048","1991364554255","1991364674406","12.173","12.0151","0.1579","10.0137","1.8735000000000002","False","12.1273","12.1792","6.0593","3.2792000000000003","15.294300000000002","8","1","1","False","0"
"27764","1974339920048","1991364675985","1991364767568","9.3362","9.1583","0.1779","9.906","2.451","False","12.1289","9.3162","12.1273","6.0903","15.248600000000001","8","1","1","False","0"
"27764","1974339920048","1991364769347","1991364902876","13.5348","13.3529","0.1819","13.083","1.9754","False","12.1312","13.530800000000001","12.1289","4.688400000000001","18.0413","8","1","1","False","0"
"27764","1974339920048","1991364904695","1991365012050","10.9121","10.7355","0.1766","11.3324","2.4197","False","6.0269","10.9174","12.1312","5.902200000000001","16.637700000000002","8","1","1","False","0"
"27764","1974339920048","1991365013816","1991365105414","9.3405","9.1598","0.1807","8.780800000000001","1.8635000000000002","False","18.209300000000002","9.336400000000001","6.0269","2.5927000000000002","11.752500000000001","8","1","1","False","0"
"27764","1974339920048","1991365107221","1991365226708","12.134400000000001","11.9487","0.1857","13.389000000000001","3.1262000000000003","False","6.0236","12.1294","18.209300000000002","8.672600000000001","20.6213","8","1","1","False","0"
