"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"40272","1519274510896","1843797172745","1843797379407","20.8733","20.6662","0.2071","20.890600000000003","0.3417","False","18.1706","20.8446","24.265800000000002","3.9877000000000002","24.6539","8","1","1","False","0"
"40272","1519274510896","1843797381478","1843797566153","18.6476","18.4675","0.1801","18.5962","0.2921","False","24.2696","18.6746","18.1706","3.4837000000000002","21.9512","8","1","1","False","0"
"40272","1519274510896","1843797567954","1843797788953","22.267000000000003","22.0999","0.1671","22.4587","0.4681","False","18.1296","22.28","24.2696","5.4733","27.5732","8","1","1","False","0"
"40272","1519274510896","1843797790624","1843798019229","23.119000000000003","22.860500000000002","0.2585","22.8882","0.27840000000000004","False","30.3201","23.0276","18.1296","0.5753","23.4358","8","1","1","False","0"
"40272","1519274510896","1843798021814","1843798290151","27.0082","26.8337","0.17450000000000002","27.1075","0.3432","False","24.275100000000002","27.092200000000002","30.3201","3.8032000000000004","30.6369","8","1","1","False","0"
"40272","1519274510896","1843798291896","1843798520505","23.075300000000002","22.8609","0.2144","23.047700000000003","0.32880000000000004","False","18.142200000000003","23.035400000000003","24.275100000000002","5.0429","27.9038","8","1","1","False","0"
"40272","1519274510896","1843798522649","1843798742217","22.137600000000003","21.9568","0.18080000000000002","22.1094","0.2912","False","24.249200000000002","22.171200000000002","18.142200000000003","1.0139","22.9707","8","1","1","False","0"
"40272","1519274510896","1843798744025","1843798980635","23.8337","23.661","0.17270000000000002","23.896700000000003","0.34940000000000004","False","24.2401","23.841800000000003","24.249200000000002","1.4213","25.0823","8","1","1","False","0"
"40272","1519274510896","1843798982362","1843799227691","24.850900000000003","24.5329","0.318","24.866600000000002","0.4354","False","30.3411","24.7056","24.2401","0.9558000000000001","25.4887","8","1","1","False","0"
"40272","1519274510896","1843799230871","1843799479162","25.0824","24.8291","0.2533","25.0637","0.3941","False","18.1463","25.147100000000002","30.3411","6.1498","30.978900000000003","8","1","1","False","0"
"40272","1519274510896","1843799481695","1843799699167","21.9026","21.7472","0.1554","21.8551","0.29650000000000004","False","24.2716","22.000500000000002","18.1463","2.2956000000000003","24.0428","8","1","1","False","0"
"40272","1519274510896","1843799700721","1843799906363","20.8356","20.5642","0.27140000000000003","20.8478","0.3685","False","18.1778","20.7196","24.2716","5.8476","26.4118","8","1","1","False","0"
"40272","1519274510896","1843799909077","1843800106927","19.966","19.785","0.18100000000000002","19.912300000000002","0.2713","False","18.1679","20.0564","18.1778","3.9690000000000003","23.754","8","1","1","False","0"
"40272","1519274510896","1843800108737","1843800311058","20.443600000000004","20.232100000000003","0.21150000000000002","20.433400000000002","0.2667","False","24.2533","20.4131","18.1679","1.7238","21.9559","8","1","1","False","0"
"40272","1519274510896","1843800313173","1843800521218","20.9571","20.8045","0.1526","21.0064","0.2822","False","18.1833","21.016000000000002","24.2533","4.9611","25.765600000000003","8","1","1","False","0"
"40272","1519274510896","1843800522744","1843800714729","19.36","19.1985","0.1615","19.236800000000002","0.3315","False","18.1931","19.351100000000002","18.1833","3.7933000000000003","22.9918","8","1","1","False","0"
"40272","1519274510896","1843800716344","1843800893255","17.876800000000003","17.691100000000002","0.1857","17.990000000000002","0.3013","False","18.1766","17.852600000000002","18.1931","4.1338","21.8249","8","1","1","False","0"
"40272","1519274510896","1843800895112","1843801079501","18.7249","18.4389","0.28600000000000003","18.7031","0.3085","False","24.249200000000002","18.6246","18.1766","3.6858","22.1247","8","1","1","False","0"
"40272","1519274510896","1843801082361","1843801310921","23.049500000000002","22.856","0.1935","23.0593","0.2787","False","18.165300000000002","23.142","24.249200000000002","4.793","27.649","8","1","1","False","0"
"40272","1519274510896","1843801312856","1843801511103","20.067","19.8247","0.24230000000000002","20.044700000000002","0.2939","False","18.2071","20.0182","18.165300000000002","2.9401","22.7648","8","1","1","False","0"
"40272","1519274510896","1843801513526","1843801701695","19.085","18.8169","0.2681","19.1246","0.3396","False","24.218700000000002","19.0592","18.2071","2.088","20.9049","8","1","1","False","0"
"40272","1519274510896","1843801704376","1843801913392","21.111400000000003","20.901600000000002","0.20980000000000001","21.2159","0.4232","False","12.0858","21.169700000000002","24.218700000000002","5.1370000000000005","26.038600000000002","8","1","1","False","0"
"40272","1519274510896","1843801915490","1843802079388","16.6771","16.3898","0.2873","16.5543","0.3111","False","36.4163","16.599600000000002","12.0858","0.6232","17.013","8","1","1","False","0"
"40272","1519274510896","1843802082261","1843802395780","31.5363","31.3519","0.1844","31.6319","0.3811","False","18.1627","31.639200000000002","36.4163","5.4003000000000005","36.7522","8","1","1","False","0"
"40272","1519274510896","1843802397624","1843802595016","19.9779","19.7392","0.23870000000000002","19.9066","0.32580000000000003","False","24.2363","19.9236","18.1627","3.6394","23.378600000000002","8","1","1","False","0"
"40272","1519274510896","1843802597403","1843802831694","23.6564","23.429100000000002","0.2273","23.709400000000002","0.3544","False","24.2531","23.6678","24.2363","4.2079","27.637","8","1","1","False","0"
"40272","1519274510896","1843802833967","1843803050342","21.8769","21.6375","0.2394","21.921","0.4309","False","12.087800000000001","21.864800000000002","24.2531","6.5962000000000005","28.233700000000002","8","1","1","False","0"
"40272","1519274510896","1843803052736","1843803218134","16.8642","16.5398","0.3244","16.6945","0.3115","False","24.239900000000002","16.7792","12.087800000000001","1.9048","18.4446","8","1","1","False","0"
"40272","1519274510896","1843803221378","1843803461765","24.278200000000002","24.038700000000002","0.23950000000000002","24.4249","0.4048","False","24.2697","24.363100000000003","24.239900000000002","1.7816","25.8203","8","1","1","False","0"
"40272","1519274510896","1843803464160","1843803677651","21.5443","21.3491","0.1952","21.540300000000002","0.39390000000000003","False","24.2289","21.5886","24.2697","4.4627","25.8118","8","1","1","False","0"
"40272","1519274510896","1843803679603","1843803943106","26.5629","26.3503","0.2126","26.3702","0.4476","False","24.2667","26.5455","24.2289","2.1461","28.4964","8","1","1","False","0"
"40272","1519274510896","1843803945232","1843804161727","21.8719","21.6495","0.22240000000000001","22.073800000000002","0.40340000000000004","False","24.2462","21.8621","24.2667","4.5507","26.200200000000002","8","1","1","False","0"
"40272","1519274510896","1843804163951","1843804387322","22.5812","22.3371","0.2441","22.562900000000006","0.3971","False","24.2345","22.5595","24.2462","6.2374","28.5745","8","1","1","False","0"
"40272","1519274510896","1843804389763","1843804627038","24.080500000000004","23.727500000000003","0.35300000000000004","23.9983","0.3682","False","18.1917","23.971600000000002","24.2345","6.5003","30.227800000000002","8","1","1","False","0"
"40272","1519274510896","1843804630568","1843804850544","22.2008","21.997600000000002","0.20320000000000002","22.2464","0.3383","False","24.2393","22.3506","18.1917","2.3414","24.339000000000002","8","1","1","False","0"
"40272","1519274510896","1843804852576","1843805067430","21.674100000000003","21.485400000000002","0.1887","21.6907","0.3633","False","24.2267","21.6886","24.2393","4.8921","26.3775","8","1","1","False","0"
"40272","1519274510896","1843805069317","1843805310618","24.3333","24.130100000000002","0.20320000000000002","24.3852","0.39890000000000003","False","18.1767","24.3188","24.2267","4.8","28.930100000000003","8","1","1","False","0"
"40272","1519274510896","1843805312650","1843805513916","20.4193","20.1266","0.2927","20.351100000000002","0.3493","False","24.2478","20.329800000000002","18.1767","2.6469","22.773500000000002","8","1","1","False","0"
"40272","1519274510896","1843805516843","1843805748792","23.4212","23.1949","0.2263","23.381099999999996","0.3163","False","24.258100000000002","23.4876","24.2478","3.4071000000000002","26.602","8","1","1","False","0"
"40272","1519274510896","1843805751055","1843805968891","22.0594","21.7836","0.2758","22.112000000000002","0.3927","False","18.1701","22.009900000000002","24.258100000000002","5.6553","27.4389","8","1","1","False","0"
"40272","1519274510896","1843805971649","1843806171900","20.217200000000002","20.025100000000002","0.19210000000000002","20.1979","0.33340000000000003","False","18.145","20.300900000000002","18.1701","3.5245","23.5496","8","1","1","False","0"
"40272","1519274510896","1843806173821","1843806379391","20.795700000000004","20.557000000000002","0.23870000000000002","20.7619","0.32430000000000003","False","24.271700000000003","20.749100000000002","18.145","0.9204","21.4774","8","1","1","False","0"
"40272","1519274510896","1843806381778","1843806601826","22.290399999999998","22.0048","0.2856","22.3549","0.38870000000000005","False","18.1552","22.2435","24.271700000000003","2.9486000000000003","24.953400000000002","8","1","1","False","0"
"40272","1519274510896","1843806604682","1843806805932","20.3745","20.125","0.2495","20.3653","0.3704","False","30.3442","20.410600000000002","18.1552","0.6932","20.8182","8","1","1","False","0"
"40272","1519274510896","1843806808427","1843807066497","25.997500000000002","25.807000000000002","0.1905","26.0488","0.4086","False","24.238400000000002","26.0565","30.3442","4.9809","30.7879","8","1","1","False","0"
"40272","1519274510896","1843807068402","1843807315958","24.947000000000003","24.7556","0.19140000000000001","24.947300000000002","0.3945","False","24.2422","24.9461","24.238400000000002","4.2732","29.0288","8","1","1","False","0"
"40272","1519274510896","1843807317872","1843807545273","22.9475","22.7401","0.2074","22.6931","0.35000000000000003","False","24.249000000000002","22.9315","24.2422","5.5839","28.324","8","1","1","False","0"
"40272","1519274510896","1843807547347","1843807787096","24.2267","23.9749","0.2518","24.4217","0.3765","False","18.1842","24.1823","24.249000000000002","5.6506","29.625500000000002","8","1","1","False","0"
"40272","1519274510896","1843807789614","1843807964573","17.756200000000003","17.495900000000002","0.26030000000000003","17.701800000000002","0.3103","False","18.1702","17.747700000000002","18.1842","6.0871","23.583000000000002","8","1","1","False","0"
"40272","1519274510896","1843807967176","1843808154615","18.923","18.7439","0.1791","18.9342","0.3035","False","12.084200000000001","19.0042","18.1702","5.2531","23.997","8","1","1","False","0"
"40272","1519274510896","1843808156406","1843808303806","14.9707","14.74","0.23070000000000002","15.0418","0.38230000000000003","False","24.2562","14.9191","12.084200000000001","2.4182","17.1582","8","1","1","False","0"
"40272","1519274510896","1843808306113","1843808547046","24.2693","24.093300000000003","0.17600000000000002","24.2685","0.35850000000000004","False","18.169","24.324","24.2562","2.3504","26.4437","8","1","1","False","0"
"40272","1519274510896","1843808548806","1843808743684","19.6788","19.4878","0.191","19.6761","0.3779","False","18.1771","19.663800000000002","18.169","0.8556","20.343400000000003","8","1","1","False","0"
"40272","1519274510896","1843808745594","1843808921537","17.8565","17.5943","0.2622","17.885","0.4272","False","36.391200000000005","17.7853","18.1771","1.2474","18.8417","8","1","1","False","0"
"40272","1519274510896","1843808924159","1843809259051","33.7184","33.489200000000004","0.22920000000000001","33.6163","0.3089","False","18.186600000000002","33.751400000000004","36.391200000000005","3.8872","37.376400000000004","8","1","1","False","0"
"40272","1519274510896","1843809261343","1843809430293","17.0934","16.895","0.19840000000000002","17.0978","0.3149","False","18.1693","17.124200000000002","18.186600000000002","4.9496","21.8446","8","1","1","False","0"
"40272","1519274510896","1843809432277","1843809628228","19.797200000000004","19.595100000000002","0.2021","19.945","0.4455","False","24.265900000000002","19.7935","18.1693","3.3254","22.9205","8","1","1","False","0"
"40272","1519274510896","1843809630249","1843809840039","21.203400000000002","20.979000000000003","0.22440000000000002","21.043400000000002","0.2978","False","12.0798","21.1811","24.265900000000002","6.410200000000001","27.389200000000002","8","1","1","False","0"
"40272","1519274510896","1843809842283","1843809988855","14.830900000000002","14.657200000000001","0.17370000000000002","14.8473","0.2978","False","30.3302","14.8816","12.0798","3.6084","18.2656","8","1","1","False","0"
"40272","1519274510896","1843809990592","1843810284402","29.590600000000002","29.381","0.2096","29.665100000000002","0.3885","False","18.184","29.5547","30.3302","4.383900000000001","33.764900000000004","8","1","1","False","0"
"40272","1519274510896","1843810286498","1843810480610","19.604","19.4112","0.1928","19.4384","0.35900000000000004","False","18.1855","19.620800000000003","18.184","2.9471000000000003","22.3583","8","1","1","False","0"
"40272","1519274510896","1843810482538","1843810642256","16.1516","15.9718","0.17980000000000002","16.2463","0.3002","False","24.2228","16.1646","18.1855","4.968","20.9398","8","1","1","False","0"
"40272","1519274510896","1843810644054","1843810912731","27.084300000000002","26.867700000000003","0.21660000000000001","27.1692","0.4038","False","30.3277","27.047500000000003","24.2228","2.1433","29.011000000000003","8","1","1","False","0"
"40272","1519274510896","1843810914897","1843811174654","26.2431","25.9757","0.2674","26.192600000000006","0.37270000000000003","False","36.3763","26.192300000000003","30.3277","6.278700000000001","32.254400000000004","8","1","1","False","0"
"40272","1519274510896","1843811177328","1843811538298","36.3921","36.097","0.29510000000000003","36.4118","0.39790000000000003","False","30.2908","36.3644","36.3763","6.2906","42.3876","8","1","1","False","0"
"40272","1519274510896","1843811541249","1843811840722","30.2071","29.947300000000002","0.25980000000000003","30.197000000000003","0.3695","False","24.247500000000002","30.2424","30.2908","6.339","36.286300000000004","8","1","1","False","0"
"40272","1519274510896","1843811843320","1843812088811","24.928300000000004","24.549100000000003","0.37920000000000004","24.9399","0.439","False","24.216","24.8089","24.247500000000002","5.7776000000000005","30.326700000000002","8","1","1","False","0"
"40272","1519274510896","1843812092603","1843812336114","24.5634","24.351100000000002","0.21230000000000002","24.562","0.38980000000000004","False","24.2663","24.7303","24.216","5.2633","29.6144","8","1","1","False","0"
"40272","1519274510896","1843812338237","1843812586291","25.037200000000002","24.805400000000002","0.2318","25.4605","0.7989","False","24.2469","25.0177","24.2663","4.5119","29.317300000000003","8","1","1","False","0"
"40272","1519274510896","1843812588609","1843812806980","22.075499999999998","21.8371","0.2384","22.037000000000003","0.7701","False","24.2357","22.0689","24.2469","6.689900000000001","28.527","8","1","1","False","0"
"40272","1519274510896","1843812809364","1843813057601","25.0897","24.823700000000002","0.266","24.8534","0.5415","False","30.3148","25.0621","24.2357","5.8635","30.6872","8","1","1","False","0"
"40272","1519274510896","1843813060261","1843813351650","29.435500000000005","29.138900000000003","0.29660000000000003","29.6776","0.8022","False","18.1617","29.4049","30.3148","6.7734000000000005","35.9123","8","1","1","False","0"
"40272","1519274510896","1843813354616","1843813543060","19.0359","18.8444","0.1915","18.8158","0.5346000000000001","False","12.1195","19.141000000000002","18.1617","5.7941","24.6385","8","1","1","False","0"
"40272","1519274510896","1843813544975","1843813661966","11.955200000000001","11.699100000000001","0.2561","11.946800000000001","0.551","False","12.0981","11.890600000000001","12.1195","6.023000000000001","17.7221","8","1","1","False","0"
"40272","1519274510896","1843813664527","1843813831480","16.9204","16.6953","0.22510000000000002","16.9475","0.5706","False","30.3277","16.9514","12.0981","1.1697","17.865000000000002","8","1","1","False","0"
"40272","1519274510896","1843813833731","1843814088437","25.7149","25.4706","0.24430000000000002","25.4894","0.8069000000000001","False","30.305200000000003","25.695700000000002","30.3277","5.8017","31.2723","8","1","1","False","0"
"40272","1519274510896","1843814090880","1843814411521","32.272800000000004","32.0641","0.2087","32.475","0.5397000000000001","False","30.3088","32.3084","30.305200000000003","3.7985","35.8626","8","1","1","False","0"
"40272","1519274510896","1843814413608","1843814682415","27.165300000000002","26.8807","0.2846","27.476000000000003","0.8722000000000001","False","24.2467","27.0894","30.3088","7.0179","33.8986","8","1","1","False","0"
"40272","1519274510896","1843814685261","1843814934702","25.235500000000002","24.944100000000002","0.2914","25.5534","1.191","False","24.235400000000002","25.2287","24.2467","6.035900000000001","30.98","8","1","1","False","0"
"40272","1519274510896","1843814937616","1843815188893","25.3276","25.1277","0.19990000000000002","24.7136","0.5546","False","24.2542","25.4191","24.235400000000002","4.8522","29.9799","8","1","1","False","0"
"40272","1519274510896","1843815190892","1843815416979","22.8868","22.608700000000002","0.2781","23.186300000000003","0.8749","False","18.1625","22.808600000000002","24.2542","6.2978000000000005","28.9065","8","1","1","False","0"
"40272","1519274510896","1843815419760","1843815620584","20.2635","20.0824","0.1811","20.0392","0.603","False","24.241300000000003","20.360500000000002","18.1625","4.0998","24.1822","8","1","1","False","0"
"40272","1519274510896","1843815622395","1843815859752","23.936400000000003","23.7357","0.20070000000000002","23.9292","0.5895","False","24.244600000000002","23.916800000000002","24.241300000000003","4.424300000000001","28.16","8","1","1","False","0"
"40272","1519274510896","1843815861759","1843816112762","25.3449","25.1003","0.2446","25.5967","0.8803000000000001","False","24.2527","25.301000000000002","24.244600000000002","3.3679","28.468200000000003","8","1","1","False","0"
"40272","1519274510896","1843816115208","1843816324859","21.2635","20.9651","0.2984","20.933","0.5711","False","18.172800000000002","21.2097","24.2527","6.410900000000001","27.376","8","1","1","False","0"
"40272","1519274510896","1843816327843","1843816529557","20.362900000000003","20.171400000000002","0.1915","20.4193","0.5850000000000001","False","24.2118","20.4698","18.172800000000002","4.1139","24.2853","8","1","1","False","0"
"40272","1519274510896","1843816531472","1843816785393","25.639200000000002","25.392100000000003","0.24710000000000001","25.898500000000002","0.8611000000000001","False","24.288600000000002","25.5836","24.2118","2.7421","28.1342","8","1","1","False","0"
"40272","1519274510896","1843816787864","1843817025214","23.935","23.735","0.2","23.9416","0.8588","False","30.285400000000003","23.982100000000003","24.288600000000002","3.0486","26.7836","8","1","1","False","0"
"40272","1519274510896","1843817027214","1843817326591","30.172400000000003","29.937700000000003","0.23470000000000002","30.1872","0.8948","False","30.3187","30.137700000000002","30.285400000000003","3.1963000000000004","33.134","8","1","1","False","0"
"40272","1519274510896","1843817328938","1843817625794","29.9485","29.6856","0.2629","30.03","0.9675","False","42.432","29.9203","30.3187","3.5947","33.280300000000004","8","1","1","False","0"
"40272","1519274510896","1843817628423","1843818057651","43.1831","42.9228","0.26030000000000003","43.1319","0.9338000000000001","False","36.3438","43.185700000000004","42.432","2.841","45.7638","8","1","1","False","0"
"40272","1519274510896","1843818060254","1843818382535","32.491400000000006","32.228100000000005","0.26330000000000003","32.0448","0.9666","False","24.2374","32.4884","36.3438","6.696400000000001","38.9245","8","1","1","False","0"
"40272","1519274510896","1843818385168","1843818654245","27.1657","26.907700000000002","0.258","27.634900000000002","0.9476","False","24.219","27.171000000000003","24.2374","3.7628000000000004","30.6705","8","1","1","False","0"
"40272","1519274510896","1843818656825","1843818902639","24.800800000000002","24.581400000000002","0.2194","24.4971","0.6329","False","30.332500000000003","24.8394","24.219","3.1424000000000003","27.7238","8","1","1","False","0"
"40272","1519274510896","1843818904833","1843819197345","29.4663","29.2512","0.2151","29.7588","0.9087000000000001","False","24.2539","29.4706","30.332500000000003","4.0043","33.255500000000005","8","1","1","False","0"
"40272","1519274510896","1843819199496","1843819426487","22.9203","22.6991","0.2212","23.873900000000003","1.9054","False","24.227800000000002","22.9142","24.2539","5.344","28.043100000000003","8","1","1","False","0"
"40272","1519274510896","1843819428699","1843819698924","27.1984","27.0225","0.1759","25.969300000000004","0.6227","False","24.2448","27.2437","24.227800000000002","2.3281","29.3506","8","1","1","False","0"
"40272","1519274510896","1843819700683","1843819933618","23.515400000000003","23.2935","0.22190000000000001","23.825100000000003","0.9471","False","24.219","23.4694","24.2448","3.1035000000000004","26.397000000000002","8","1","1","False","0"
"40272","1519274510896","1843819935837","1843820191969","25.8684","25.613200000000003","0.25520000000000004","25.9099","1.0045","False","24.242900000000002","25.8351","24.219","1.4874","27.1006","8","1","1","False","0"
"40272","1519274510896","1843820194521","1843820404053","21.103","20.953200000000002","0.14980000000000002","21.0605","0.9272","False","48.5172","21.2084","24.242900000000002","4.5219000000000005","25.4751","8","1","1","False","0"
"40272","1519274510896","1843820405551","1843820872838","47.025800000000004","46.7287","0.29710000000000003","48.1569","2.1102000000000003","False","30.294500000000003","46.8785","48.5172","6.1606000000000005","52.889300000000006","8","1","1","False","0"
"40272","1519274510896","1843820875809","1843821185699","31.217000000000002","30.989","0.228","30.0852","0.9533","False","24.2573","31.2861","30.294500000000003","5.1690000000000005","36.158","8","1","1","False","0"
"40272","1519274510896","1843821187979","1843821418285","23.2631","23.0306","0.2325","24.677400000000002","2.3760000000000003","False","24.198","23.2586","24.2573","6.1677","29.1983","8","1","1","False","0"
"40272","1519274510896","1843821420610","1843821704447","28.6695","28.3837","0.2858","27.756","1.481","False","24.256800000000002","28.616200000000003","24.198","1.7495","30.133200000000002","8","1","1","False","0"
"40272","1519274510896","1843821707305","1843821941045","23.564000000000004","23.374000000000002","0.19","23.1861","1.4882","False","30.329700000000003","23.6598","24.256800000000002","2.3465000000000003","25.7205","8","1","1","False","0"
"40272","1519274510896","1843821942945","1843822199513","25.8595","25.6568","0.20270000000000002","25.8974","1.1075000000000002","False","30.286","25.8468","30.329700000000003","6.829400000000001","32.486200000000004","8","1","1","False","0"
"40272","1519274510896","1843822201540","1843822541006","34.2462","33.946600000000004","0.29960000000000003","34.6929","1.5981","False","42.4346","34.149300000000004","30.286","2.9661","36.9127","8","1","1","False","0"
"40272","1519274510896","1843822544002","1843822930407","38.915600000000005","38.6405","0.2751","39.9742","2.6592000000000002","False","30.290000000000003","38.9401","42.4346","6.4606","45.1011","8","1","1","False","0"
"40272","1519274510896","1843822933158","1843823254446","32.3606","32.1288","0.2318","31.3257","1.5829","False","30.325000000000003","32.4039","30.290000000000003","4.3467","36.475500000000004","8","1","1","False","0"
"40272","1519274510896","1843823256764","1843823561169","30.6524","30.4405","0.2119","30.585500000000003","1.514","False","30.300900000000002","30.6723","30.325000000000003","3.9994","34.4399","8","1","1","False","0"
"40272","1519274510896","1843823563288","1843823827271","26.6883","26.398300000000003","0.29000000000000004","26.685200000000002","1.5462","False","30.276400000000002","26.610200000000003","30.300900000000002","7.6901","34.0884","8","1","1","False","0"
"40272","1519274510896","1843823830171","1843824182415","35.492000000000004","35.2244","0.2676","35.4605","1.5021","False","18.1906","35.5144","30.276400000000002","2.4521","37.676500000000004","8","1","1","False","0"
"40272","1519274510896","1843824185091","1843824343503","15.9755","15.8412","0.1343","15.691","1.1591","False","24.2513","16.108800000000002","18.1906","4.5339","20.3751","8","1","1","False","0"
"40272","1519274510896","1843824344846","1843824588508","24.624900000000004","24.366200000000003","0.2587","24.9419","1.5217","False","24.2622","24.500500000000002","24.2513","4.2847","28.6509","8","1","1","False","0"
"40272","1519274510896","1843824591095","1843824828241","23.933500000000002","23.7146","0.2189","23.890900000000002","1.4776","False","30.293100000000003","23.973300000000002","24.2622","4.5736","28.2882","8","1","1","False","0"
"40272","1519274510896","1843824830430","1843825106428","27.92","27.599800000000002","0.32020000000000004","27.7771","1.3838000000000001","False","24.233500000000003","27.8187","30.293100000000003","7.048","34.647800000000004","8","1","1","False","0"
"40272","1519274510896","1843825109630","1843825359395","25.267000000000003","24.9765","0.29050000000000004","27.3124","3.399","False","24.273300000000003","25.2967","24.233500000000003","5.9848","30.9613","8","1","1","False","0"
"40272","1519274510896","1843825362300","1843825639797","28.1031","27.7497","0.3534","25.8013","1.1421000000000001","False","30.281100000000002","28.040200000000002","24.273300000000003","2.2179","29.9676","8","1","1","False","0"
"40272","1519274510896","1843825643331","1843825937306","29.564","29.3975","0.1665","29.7526","1.5632000000000001","False","30.2912","29.7509","30.281100000000002","2.7481","32.1456","8","1","1","False","0"
"40272","1519274510896","1843825938971","1843826225589","28.8622","28.661800000000003","0.20040000000000002","30.6426","3.0346","False","24.2482","28.828300000000002","30.2912","4.211","32.872800000000005","8","1","1","False","0"
"40272","1519274510896","1843826227593","1843826463011","23.754900000000003","23.541800000000002","0.2131","22.778200000000002","2.0508","False","24.2495","23.7422","24.2482","4.7170000000000005","28.2588","8","1","1","False","0"
"40272","1519274510896","1843826465142","1843826691307","22.873600000000003","22.616500000000002","0.2571","24.028000000000002","3.2384","False","24.2562","22.829600000000003","24.2495","6.136900000000001","28.753400000000003","8","1","1","False","0"
"40272","1519274510896","1843826693878","1843826919072","22.7698","22.5194","0.2504","21.099700000000002","1.5669000000000002","False","24.2436","22.776500000000002","24.2562","7.6166","30.136000000000003","8","1","1","False","0"
"40272","1519274510896","1843826921576","1843827162332","24.3947","24.0756","0.3191","24.3485","1.5863","False","24.223300000000002","24.326","24.2436","7.5342","31.6098","8","1","1","False","0"
"40272","1519274510896","1843827165523","1843827406306","24.295800000000003","24.078300000000002","0.2175","24.889100000000003","2.0977","False","18.1614","24.3974","24.223300000000002","7.3601","31.4384","8","1","1","False","0"
"40272","1519274510896","1843827408481","1843827634464","22.786","22.598300000000002","0.1877","22.8326","2.1223","False","24.2526","22.8158","18.1614","2.7057","25.304000000000002","8","1","1","False","0"
"40272","1519274510896","1843827636341","1843827867461","23.311600000000002","23.112000000000002","0.1996","23.2097","2.0202","False","36.3662","23.2997","24.2526","3.6586000000000003","26.7706","8","1","1","False","0"
"40272","1519274510896","1843827869457","1843828137391","27.0694","26.793400000000002","0.276","31.9693","6.9584","False","12.1144","26.993000000000002","36.3662","13.0318","39.8252","8","1","1","False","0"
"40272","1519274510896","1843828140151","1843828341707","20.342299999999998","20.1556","0.1867","16.5962","3.1768","False","24.2653","20.4316","12.1144","4.7146","24.8702","8","1","1","False","0"
"40272","1519274510896","1843828343574","1843828528678","18.8046","18.5104","0.2942","21.3677","5.8056","False","12.091000000000001","18.697100000000002","24.2653","10.2828","28.793200000000002","8","1","1","False","0"
"40272","1519274510896","1843828531620","1843828737024","20.7362","20.5404","0.1958","15.975100000000001","0.9799","False","18.1794","20.834600000000002","12.091000000000001","1.5392000000000001","22.079600000000003","8","1","1","False","0"
"40272","1519274510896","1843828738982","1843828905652","16.846600000000002","16.667","0.1796","17.6003","1.7341","False","18.1978","16.8628","18.1794","2.8558000000000003","19.5228","8","1","1","False","0"
"40272","1519274510896","1843828907448","1843829084495","17.922400000000003","17.704700000000003","0.2177","18.124000000000002","1.9524000000000001","False","18.1677","17.8843","18.1978","3.1693000000000002","20.874000000000002","8","1","1","False","0"
"40272","1519274510896","1843829086672","1843829249943","16.4894","16.3271","0.1623","18.4086","4.2542","False","12.1392","16.544800000000002","18.1677","4.7922","21.119300000000003","8","1","1","False","0"
"40272","1519274510896","1843829251566","1843829390664","14.1315","13.9098","0.2217","11.616000000000001","1.3585","False","18.175900000000002","14.0721","12.1392","2.8593","16.7691","8","1","1","False","0"
"40272","1519274510896","1843829392881","1843829556171","16.5702","16.329","0.2412","19.1077","3.9146","False","12.1083","16.5507","18.175900000000002","4.484500000000001","20.8135","8","1","1","False","0"
"40272","1519274510896","1843829558583","1843829695234","13.9196","13.6651","0.2545","11.638","1.6195000000000002","False","18.1954","13.9063","12.1083","2.6865","16.3516","8","1","1","False","0"
"40272","1519274510896","1843829697779","1843829865999","17.0001","16.822","0.1781","17.6868","2.2604","False","18.1556","17.0765","18.1954","3.8054","20.6274","8","1","1","False","0"
"40272","1519274510896","1843829867780","1843830012720","14.756600000000002","14.494000000000002","0.2626","18.1495","5.7167","False","12.1568","14.6721","18.1556","7.2889","21.7829","8","1","1","False","0"
"40272","1519274510896","1843830015346","1843830163036","14.9537","14.769","0.1847","12.024700000000003","2.7557","False","18.162100000000002","15.031600000000001","12.1568","4.4141","19.1831","8","1","1","False","0"
"40272","1519274510896","1843830164883","1843830330916","17.3667","16.6033","0.7634000000000001","16.012700000000002","1.9575","False","24.2299","16.788","18.162100000000002","5.788200000000001","22.3915","8","1","1","False","0"
"40272","1519274510896","1843830338550","1843830602914","26.604300000000002","26.436400000000003","0.16790000000000002","27.773100000000003","2.7732","False","18.203400000000002","27.1998","24.2299","2.8183000000000002","29.2547","8","1","1","False","0"
"40272","1519274510896","1843830604593","1843830760910","15.7798","15.6317","0.1481","17.0728","3.8445","False","18.1855","15.799600000000002","18.203400000000002","5.2221","20.8538","8","1","1","False","0"
"40272","1519274510896","1843830762391","1843830909258","14.8467","14.6867","0.16","13.6033","2.6057","False","12.1445","14.834800000000001","18.1855","8.5728","23.259500000000003","8","1","1","False","0"
"40272","1519274510896","1843830910858","1843831044895","13.567400000000001","13.4037","0.1637","12.222000000000001","1.2543","False","12.0991","13.5637","12.1445","7.1536","20.5573","8","1","1","False","0"
