"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"36872","2704599169184","1992287392021","1992287559335","17.005300000000002","16.7314","0.27390000000000003","16.6261","2.1971000000000003","False","18.178900000000002","17.054000000000002","18.181","5.4084","22.1398","8","1","1","False","0"
"36872","2704599169184","1992287562074","1992287725664","16.668000000000003","16.359","0.309","17.276","2.8360000000000003","False","18.2432","16.6329","18.178900000000002","6.954400000000001","23.3134","8","1","1","False","0"
"36872","2704599169184","1992287728754","1992287903532","17.732400000000002","17.477800000000002","0.2546","17.7051","2.7643","False","12.0835","17.7868","18.2432","7.4108","24.8886","8","1","1","False","0"
"36872","2704599169184","1992287906078","1992288054968","15.179300000000001","14.889000000000001","0.2903","14.5975","2.2174","False","24.225900000000003","15.143600000000001","12.0835","4.3507","19.239700000000003","8","1","1","False","0"
"36872","2704599169184","1992288057871","1992288235500","17.980800000000002","17.762900000000002","0.2179","20.646700000000003","4.845400000000001","False","12.1196","18.0532","24.225900000000003","10.5234","28.2863","8","1","1","False","0"
"36872","2704599169184","1992288237679","1992288424225","18.8486","18.654600000000002","0.194","16.366300000000003","2.3586","False","12.118500000000001","18.872500000000002","12.1196","3.7705","22.4251","8","1","1","False","0"
"36872","2704599169184","1992288426165","1992288554621","13.086200000000002","12.845600000000001","0.2406","12.8748","2.1613","False","24.253400000000003","13.0396","12.118500000000001","2.8494","15.695","8","1","1","False","0"
"36872","2704599169184","1992288557027","1992288744777","19.0074","18.775000000000002","0.23240000000000002","19.6203","2.7719","False","12.106","19.0156","24.253400000000003","8.087200000000001","26.8622","8","1","1","False","0"
"36872","2704599169184","1992288747101","1992288889825","14.489700000000001","14.272400000000001","0.21730000000000002","14.1906","2.4725","False","18.2495","14.504800000000001","12.106","5.688400000000001","19.960800000000003","8","1","1","False","0"
"36872","2704599169184","1992288891998","1992289056587","16.7076","16.4589","0.2487","17.3026","3.0807","False","18.1064","16.6762","18.2495","7.2617","23.7206","8","1","1","False","0"
"36872","2704599169184","1992289059074","1992289234044","17.8616","17.497","0.36460000000000004","19.715500000000002","4.9614","False","12.1303","17.7457","18.1064","7.622400000000001","25.119400000000002","8","1","1","False","0"
"36872","2704599169184","1992289237690","1992289401114","16.6567","16.3424","0.3143","14.2087","2.5071000000000003","False","18.186","16.707","12.1303","3.0457","19.3881","8","1","1","False","0"
"36872","2704599169184","1992289404257","1992289561438","15.9654","15.718100000000002","0.24730000000000002","15.930000000000001","2.4372000000000003","False","18.185000000000002","16.0324","18.186","5.1993","20.9174","8","1","1","False","0"
"36872","2704599169184","1992289563911","1992289719195","15.826500000000001","15.528400000000001","0.29810000000000003","15.7885","2.4398","False","18.175700000000003","15.7757","18.185000000000002","7.6086","23.137","8","1","1","False","0"
"36872","2704599169184","1992289722176","1992289906344","18.622400000000003","18.416800000000002","0.2056","21.8956","5.665100000000001","False","12.1227","18.7149","18.175700000000003","7.0694","25.4862","8","1","1","False","0"
"36872","2704599169184","1992289908400","1992290063920","15.808700000000002","15.552000000000001","0.25670000000000004","12.5149","2.3713","False","18.178800000000003","15.7576","12.1227","3.4345000000000003","18.9865","8","1","1","False","0"
"36872","2704599169184","1992290066487","1992290229351","16.4621","16.2864","0.1757","18.6772","4.5654","False","24.2635","16.5431","18.178800000000003","5.0702","21.3566","8","1","1","False","0"
"36872","2704599169184","1992290231108","1992290390873","16.225800000000003","15.976500000000001","0.24930000000000002","18.7266","7.108700000000001","False","6.0513","16.1522","24.2635","13.1815","29.158","8","1","1","False","0"
"36872","2704599169184","1992290393366","1992290551218","16.041700000000002","15.785200000000001","0.2565","10.874500000000001","1.9268","False","18.177","16.0345","6.0513","3.1983","18.9835","8","1","1","False","0"
"36872","2704599169184","1992290553783","1992290732460","18.1042","17.8677","0.23650000000000002","18.651500000000002","2.4837000000000002","False","18.1845","18.124200000000002","18.177","3.2511","21.1188","8","1","1","False","0"
