"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"36832","2152058798096","1845098313237","1845098719113","40.7165","40.5876","0.12890000000000001","1.742","1.735","True","NaN","40.792300000000004","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845098720402","1845099056397","33.7403","33.5995","0.1408","3.1095","3.105","True","NaN","33.7284","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845099057805","1845099604326","54.79600000000001","54.652100000000004","0.1439","52.604","5.2207","True","NaN","54.7929","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845099605765","1845099982632","37.7976","37.6867","0.1109","35.0546","3.4925","True","NaN","37.830600000000004","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845099983741","1845100434596","45.255900000000004","45.0855","0.1704","46.4542","5.674","True","NaN","45.196400000000004","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845100436300","1845100754605","31.9494","31.8305","0.1189","3.1270000000000002","3.1243000000000003","True","NaN","32.0009","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845100755794","1845101127973","37.3537","37.2179","0.1358","35.406400000000005","4.0826","True","NaN","37.336800000000004","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845101129331","1845101540879","41.3179","41.1548","0.1631","41.078","4.7532000000000005","True","NaN","41.290600000000005","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845101542510","1845101887425","34.6667","34.4915","0.1752","33.914300000000004","5.3725000000000005","True","NaN","34.6546","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845101889177","1845102146663","25.8719","25.7486","0.1233","3.226","3.2183","True","NaN","25.9238","NaN","NaN","NaN","4","1","1","False","0"
