"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"11480","2017220847104","1830435261698","1830435415766","15.6012","15.4068","0.19440000000000002","15.909600000000001","0.8597","False","12.1028","15.5572","18.202","5.145700000000001","20.552500000000002","8","1","1","False","0"
"11480","2017220847104","1830435417710","1830435557883","14.169","14.0173","0.1517","13.8681","0.549","False","18.2072","14.2117","12.1028","3.0368","17.054100000000002","8","1","1","False","0"
"11480","2017220847104","1830435559400","1830435711652","15.3673","15.225200000000001","0.1421","15.382000000000001","0.8575","False","12.084200000000001","15.376900000000001","18.2072","5.867100000000001","21.0923","8","1","1","False","0"
"11480","2017220847104","1830435713073","1830435878895","16.741600000000002","16.5822","0.15940000000000001","16.7575","0.5831000000000001","False","12.120800000000001","16.7243","12.084200000000001","1.227","17.8092","8","1","1","False","0"
"11480","2017220847104","1830435880489","1830435996553","11.798900000000001","11.6064","0.1925","12.0966","0.8819","False","18.2107","11.7658","12.120800000000001","1.582","13.188400000000001","8","1","1","False","0"
"11480","2017220847104","1830435998478","1830436172856","17.5911","17.4378","0.15330000000000002","17.5807","0.8682000000000001","False","12.0927","17.630300000000002","18.2107","2.1624000000000003","19.6002","8","1","1","False","0"
"11480","2017220847104","1830436174389","1830436291508","11.9057","11.7119","0.1938","11.592500000000001","0.5760000000000001","False","18.1783","11.8652","12.0927","2.3899","14.1018","8","1","1","False","0"
"11480","2017220847104","1830436293446","1830436486805","19.557000000000002","19.335900000000002","0.22110000000000002","19.725","0.756","False","12.1448","19.529700000000002","18.1783","1.0385","20.3744","8","1","1","False","0"
"11480","2017220847104","1830436489016","1830436579980","9.3274","9.096400000000001","0.231","9.01","0.44380000000000003","False","18.2091","9.3175","12.1448","3.8658","12.962200000000001","8","1","1","False","0"
"11480","2017220847104","1830436582290","1830436738920","15.8648","15.663","0.2018","16.155","0.7097","False","12.1173","15.894","18.2091","6.1809","21.8439","8","1","1","False","0"
"11480","2017220847104","1830436740938","1830436856827","11.769","11.5889","0.1801","11.5073","0.45030000000000003","False","12.1011","11.790700000000001","12.1173","6.5075","18.0964","8","1","1","False","0"
"11480","2017220847104","1830436858628","1830436999493","14.2521","14.086500000000001","0.1656","14.240400000000001","0.42700000000000005","False","12.098500000000001","14.2666","12.1011","4.3420000000000005","18.4285","8","1","1","False","0"
"11480","2017220847104","1830437001149","1830437131118","13.1785","12.9969","0.1816","13.1795","0.43660000000000004","False","18.2209","13.162500000000001","12.098500000000001","3.278","16.274900000000002","8","1","1","False","0"
"11480","2017220847104","1830437132934","1830437275745","14.5375","14.2811","0.2564","14.8702","0.7853","False","12.117700000000001","14.4627","18.2209","7.0362","21.3173","8","1","1","False","0"
"11480","2017220847104","1830437278309","1830437414587","13.803","13.6278","0.1752","13.445400000000001","0.4157","False","12.0873","13.8842","12.117700000000001","5.2697","18.8975","8","1","1","False","0"
"11480","2017220847104","1830437416339","1830437553756","13.8748","13.7417","0.1331","13.879000000000001","0.46840000000000004","False","12.113100000000001","13.9169","12.0873","3.4401","17.1818","8","1","1","False","0"
"11480","2017220847104","1830437555087","1830437694394","14.1131","13.9307","0.1824","14.4756","0.7774000000000001","False","18.210900000000002","14.0638","12.113100000000001","1.4894","15.420100000000001","8","1","1","False","0"
"11480","2017220847104","1830437696218","1830437843226","14.8855","14.700800000000001","0.1847","14.871300000000002","0.7631","False","12.0966","14.8832","18.210900000000002","4.8171","19.5179","8","1","1","False","0"
"11480","2017220847104","1830437845073","1830437974105","13.0912","12.9032","0.188","12.7859","0.45480000000000004","False","12.1255","13.087900000000001","12.0966","3.8258","16.729","8","1","1","False","0"
"11480","2017220847104","1830437975985","1830438117825","14.3673","14.184000000000001","0.18330000000000002","14.698400000000001","0.7894","False","18.230800000000002","14.372","12.1255","1.5793000000000001","15.763300000000001","8","1","1","False","0"
"11480","2017220847104","1830438119658","1830438249222","13.1323","12.9564","0.1759","13.1022","0.7579","False","12.0617","13.139700000000001","18.230800000000002","6.6704","19.6268","8","1","1","False","0"
"11480","2017220847104","1830438250981","1830438420776","17.1519","16.9795","0.1724","16.868100000000002","0.47140000000000004","False","12.1225","17.1554","12.0617","1.5767","18.5562","8","1","1","False","0"
"11480","2017220847104","1830438422500","1830438545039","12.5101","12.2539","0.25620000000000004","12.733600000000001","0.7565000000000001","False","18.216900000000003","12.426300000000001","12.1225","1.2729000000000001","13.526800000000001","8","1","1","False","0"
"11480","2017220847104","1830438547601","1830438682179","13.6249","13.4578","0.1671","13.6856","0.7515000000000001","False","12.0945","13.714","18.216900000000003","5.7758","19.233600000000003","8","1","1","False","0"
"11480","2017220847104","1830438683850","1830438828443","14.629800000000001","14.4593","0.1705","14.3293","0.4575","False","18.224600000000002","14.6264","12.0945","3.2439","17.703200000000002","8","1","1","False","0"
"11480","2017220847104","1830438830148","1830438978405","15.007600000000002","14.825700000000001","0.1819","15.297500000000001","0.7506","False","12.0884","14.9962","18.224600000000002","6.472300000000001","21.298000000000002","8","1","1","False","0"
"11480","2017220847104","1830438980224","1830439118986","14.0686","13.8762","0.19240000000000002","13.7804","0.4572","False","18.2193","14.058100000000001","12.0884","4.5026","18.378800000000002","8","1","1","False","0"
"11480","2017220847104","1830439120910","1830439276521","15.739","15.561100000000001","0.1779","16.0995","0.7703","False","12.0852","15.7535","18.2193","6.9684","22.529500000000002","8","1","1","False","0"
"11480","2017220847104","1830439278300","1830439416627","13.9678","13.8327","0.1351","13.58","0.4918","False","18.2176","14.0106","12.0852","5.043","18.875700000000002","8","1","1","False","0"
"11480","2017220847104","1830439417978","1830439579374","16.310000000000002","16.1396","0.1704","16.748900000000003","0.8679","False","12.092","16.2747","18.2176","6.9859","23.125500000000002","8","1","1","False","0"
"11480","2017220847104","1830439581078","1830439711583","13.229600000000001","13.050500000000001","0.1791","12.813500000000001","0.46290000000000003","False","12.1027","13.2209","12.092","5.857","18.907500000000002","8","1","1","False","0"
"11480","2017220847104","1830439713374","1830439873738","16.2361","16.0364","0.19970000000000002","16.2727","0.49210000000000004","False","18.2274","16.215500000000002","12.1027","1.7442","17.7806","8","1","1","False","0"
"11480","2017220847104","1830439875735","1830440017546","14.361500000000001","14.1811","0.1804","14.681000000000001","0.809","False","12.106300000000001","14.3808","18.2274","5.590800000000001","19.771900000000002","8","1","1","False","0"
"11480","2017220847104","1830440019350","1830440151517","13.384500000000001","13.216700000000001","0.1678","13.0585","0.4817","False","12.0905","13.3971","12.106300000000001","4.3","17.5167","8","1","1","False","0"
"11480","2017220847104","1830440153195","1830440302512","15.106300000000001","14.931700000000001","0.1746","15.122900000000001","0.5006","False","30.2968","15.0995","12.0905","1.2910000000000001","16.2227","8","1","1","False","0"
"11480","2017220847104","1830440304258","1830440605879","30.3591","30.162100000000002","0.197","30.6813","0.8244","False","24.2852","30.3367","30.2968","1.2511","31.4132","8","1","1","False","0"
"11480","2017220847104","1830440607849","1830440790324","18.4917","18.247500000000002","0.2442","18.52","0.8824000000000001","False","12.1273","18.4445","24.2852","7.0918","25.3393","8","1","1","False","0"
"11480","2017220847104","1830440792766","1830440922863","13.1773","13.0097","0.1676","12.8126","0.4843","False","12.1114","13.2539","12.1273","5.9652","18.9749","8","1","1","False","0"
"11480","2017220847104","1830440924539","1830441060379","13.773900000000001","13.584000000000001","0.1899","13.7432","0.466","False","12.1258","13.7516","12.1114","4.325","17.909000000000002","8","1","1","False","0"
"11480","2017220847104","1830441062278","1830441172793","11.233600000000001","11.0515","0.1821","11.2561","0.47340000000000004","False","18.1811","11.2414","12.1258","5.2094000000000005","16.2609","8","1","1","False","0"
"11480","2017220847104","1830441174614","1830441349522","17.6537","17.4908","0.16290000000000002","17.6535","0.4723","False","12.1066","17.672900000000002","18.1811","5.7176","23.2084","8","1","1","False","0"
"11480","2017220847104","1830441351151","1830441478385","12.8499","12.7234","0.1265","12.821900000000001","0.5002","False","12.100800000000001","12.8863","12.1066","4.9379","17.6613","8","1","1","False","0"
"11480","2017220847104","1830441479650","1830441632447","15.4566","15.2797","0.1769","15.5196","0.5147","False","18.1846","15.4062","12.100800000000001","1.6325","16.912200000000002","8","1","1","False","0"
"11480","2017220847104","1830441634216","1830441780457","14.8111","14.6241","0.187","15.179","0.8751","False","18.2147","14.801","18.1846","5.016100000000001","19.6402","8","1","1","False","0"
"11480","2017220847104","1830441782327","1830441948232","16.777300000000004","16.590500000000002","0.18680000000000002","16.4058","0.5164","False","6.0212","16.7775","18.2147","6.4533000000000005","23.0438","8","1","1","False","0"
"11480","2017220847104","1830441950100","1830442061271","11.3642","11.1171","0.24710000000000001","11.3353","0.5286000000000001","False","24.291700000000002","11.3039","6.0212","1.1706","12.287700000000001","8","1","1","False","0"
"11480","2017220847104","1830442063742","1830442250419","19.0013","18.6677","0.3336","19.2985","0.8763000000000001","False","6.0227","18.9148","24.291700000000002","6.5475","25.215200000000003","8","1","1","False","0"
"11480","2017220847104","1830442253755","1830442349310","9.727400000000001","9.5555","0.1719","9.471300000000001","0.5191","False","18.1874","9.889100000000001","6.0227","2.6811000000000003","12.236600000000001","8","1","1","False","0"
"11480","2017220847104","1830442351029","1830442514572","16.546400000000002","16.354300000000002","0.19210000000000002","16.9053","0.8795000000000001","False","12.1053","16.5262","18.1874","4.3423","20.6966","8","1","1","False","0"
"11480","2017220847104","1830442516493","1830442642564","12.7771","12.6071","0.17","12.4151","0.513","False","18.1933","12.7992","12.1053","3.6484","16.2555","8","1","1","False","0"
"11480","2017220847104","1830442644264","1830442834988","19.2483","19.072400000000002","0.1759","19.6418","0.9122","False","18.2085","19.2424","18.1933","2.5993","21.6717","8","1","1","False","0"
"11480","2017220847104","1830442836747","1830442982330","14.7461","14.558300000000001","0.18780000000000002","14.3177","0.48610000000000003","False","12.097100000000001","14.734200000000001","18.2085","6.0736","20.6319","8","1","1","False","0"
"11480","2017220847104","1830442984208","1830443124668","14.229400000000002","14.046000000000001","0.1834","14.2611","0.5111","False","18.203200000000002","14.2338","12.097100000000001","3.9369","17.9829","8","1","1","False","0"
"11480","2017220847104","1830443126502","1830443287630","16.28","16.1128","0.16720000000000002","16.2824","0.5132","False","12.1266","16.296200000000002","18.203200000000002","5.8439000000000005","21.9567","8","1","1","False","0"
"11480","2017220847104","1830443289302","1830443400818","11.3824","11.1516","0.2308","11.347100000000001","0.5419","False","12.094000000000001","11.318800000000001","12.1266","6.6517","17.8033","8","1","1","False","0"
"11480","2017220847104","1830443403126","1830443573422","17.160100000000003","17.029600000000002","0.1305","17.165200000000002","0.5474","False","12.099400000000001","17.2604","12.094000000000001","1.4853","18.5149","8","1","1","False","0"
"11480","2017220847104","1830443574727","1830443701877","12.9031","12.715","0.18810000000000002","12.985100000000001","0.5685","False","18.2005","12.845500000000001","12.099400000000001","0.7392000000000001","13.4542","8","1","1","False","0"
"11480","2017220847104","1830443703758","1830443857383","15.550500000000001","15.3625","0.188","15.958200000000001","0.9825","False","12.1292","15.550600000000001","18.2005","3.3891","18.7516","8","1","1","False","0"
"11480","2017220847104","1830443859263","1830443954440","9.686499999999999","9.5177","0.1688","9.247300000000001","0.5353","False","18.1955","9.7057","12.1292","5.812600000000001","15.330300000000001","8","1","1","False","0"
"11480","2017220847104","1830443956128","1830444137576","18.3829","18.1448","0.2381","18.3568","0.5702","False","6.0343","18.3136","18.1955","5.694500000000001","23.8393","8","1","1","False","0"
"11480","2017220847104","1830444139957","1830444230003","9.1876","9.0046","0.183","9.2291","0.5569000000000001","False","18.1919","9.242700000000001","6.0343","2.4861","11.4907","8","1","1","False","0"
"11480","2017220847104","1830444231833","1830444390048","16.1256","15.8215","0.30410000000000004","16.416700000000002","0.9531000000000001","False","12.1066","16.0045","18.1919","4.673500000000001","20.495","8","1","1","False","0"
"11480","2017220847104","1830444393089","1830444520336","12.9068","12.7247","0.1821","12.801","0.7448","False","12.1202","13.0288","12.1066","3.7513","16.476","8","1","1","False","0"
"11480","2017220847104","1830444522157","1830444659788","13.9425","13.763100000000001","0.1794","14.1819","0.9779","False","12.111500000000001","13.9452","12.1202","1.9263000000000001","15.689400000000001","8","1","1","False","0"
"11480","2017220847104","1830444661582","1830444785347","12.5732","12.3765","0.1967","12.5466","0.9661000000000001","False","18.2105","12.555900000000001","12.111500000000001","1.4819","13.858400000000001","8","1","1","False","0"
"11480","2017220847104","1830444787314","1830444918965","13.468100000000002","13.1651","0.303","13.351","0.9395","False","12.1091","13.3618","18.2105","6.3306000000000004","19.4957","8","1","1","False","0"
"11480","2017220847104","1830444921995","1830445036743","11.6485","11.4748","0.17370000000000002","11.4084","0.5952000000000001","False","12.1513","11.777800000000001","12.1091","6.6619","18.1367","8","1","1","False","0"
"11480","2017220847104","1830445038480","1830445169519","13.275400000000001","13.103900000000001","0.1715","13.2142","0.5335","False","12.0931","13.277600000000001","12.1513","5.5356000000000005","18.6395","8","1","1","False","0"
"11480","2017220847104","1830445171234","1830445306313","13.6881","13.507900000000001","0.1802","13.699","0.5479","False","12.1152","13.679400000000001","12.0931","3.9493","17.4572","8","1","1","False","0"
"11480","2017220847104","1830445308115","1830445435682","12.896","12.7567","0.1393","13.0084","0.9372","False","12.1133","12.936900000000001","12.1152","3.1276","15.884300000000001","8","1","1","False","0"
"11480","2017220847104","1830445437075","1830445564186","12.9385","12.7111","0.22740000000000002","13.2057","0.9432","False","18.2282","12.8504","12.1133","2.3905000000000003","15.101600000000001","8","1","1","False","0"
"11480","2017220847104","1830445566460","1830445711423","14.6735","14.496300000000002","0.1772","15.6491","1.8911","False","6.0201","14.723700000000001","18.2282","5.8950000000000005","20.3913","8","1","1","False","0"
"11480","2017220847104","1830445713195","1830445814519","10.306700000000001","10.1324","0.1743","9.3126","0.9045000000000001","False","12.1216","10.3096","6.0201","1.6055000000000001","11.7379","8","1","1","False","0"
"11480","2017220847104","1830445816262","1830445936012","12.157200000000001","11.975000000000001","0.1822","12.579400000000001","1.3317","False","12.1232","12.1493","12.1216","1.5778","13.552800000000001","8","1","1","False","0"
"11480","2017220847104","1830445937834","1830446054583","11.8541","11.674900000000001","0.1792","11.866200000000001","1.3382","False","12.131300000000001","11.8571","12.1232","1.8439","13.5188","8","1","1","False","0"
"11480","2017220847104","1830446056375","1830446147760","9.342600000000001","9.1385","0.2041","9.6333","1.6348","False","12.1456","9.3177","12.131300000000001","4.657500000000001","13.796000000000001","8","1","1","False","0"
"11480","2017220847104","1830446149801","1830446265634","11.757200000000001","11.583300000000001","0.1739","11.2979","1.1700000000000002","False","12.127600000000001","11.7874","12.1456","5.0157","16.599","8","1","1","False","0"
"11480","2017220847104","1830446267373","1830446369881","10.4245","10.2508","0.17370000000000002","10.1232","0.8687","False","6.0391","10.4247","12.127600000000001","6.7186","16.9694","8","1","1","False","0"
"11480","2017220847104","1830446371618","1830446464350","9.457","9.273200000000001","0.18380000000000002","9.4312","0.8570000000000001","False","12.1292","9.446900000000001","6.0391","3.3108","12.584000000000001","8","1","1","False","0"
"11480","2017220847104","1830446466188","1830446560606","9.612300000000001","9.4418","0.1705","10.0252","1.2543","False","12.1273","9.6256","12.1292","5.8144","15.256200000000002","8","1","1","False","0"
"11480","2017220847104","1830446562311","1830446678013","11.7412","11.5702","0.171","11.824","1.3386","False","12.0859","11.7407","12.1273","6.2010000000000005","17.7712","8","1","1","False","0"
"11480","2017220847104","1830446679723","1830446794487","11.6693","11.4764","0.19290000000000002","11.199","0.8699","False","12.128","11.647400000000001","12.0859","6.6395","18.1159","8","1","1","False","0"
"11480","2017220847104","1830446796416","1830446951371","15.668400000000002","15.495500000000002","0.1729","16.1035","1.3011000000000001","False","18.1822","15.688400000000001","12.128","3.0791","18.5746","8","1","1","False","0"
"11480","2017220847104","1830446953100","1830447109650","15.841600000000001","15.655000000000001","0.18660000000000002","16.2437","1.7154","False","18.1802","15.827900000000001","18.1822","5.433400000000001","21.0884","8","1","1","False","0"
"11480","2017220847104","1830447111516","1830447283358","17.5197","17.1842","0.3355","17.2134","1.5549000000000002","False","18.1807","17.3708","18.1802","6.2428","23.427","8","1","1","False","0"
"11480","2017220847104","1830447286713","1830447457786","17.324600000000004","17.107300000000002","0.21730000000000002","17.090700000000002","1.1722000000000001","False","12.1736","17.442800000000002","18.1807","6.980700000000001","24.088","8","1","1","False","0"
"11480","2017220847104","1830447459959","1830447624649","16.6583","16.469","0.1893","16.6746","1.1962000000000002","False","18.131700000000002","16.6863","12.1736","2.468","18.937","8","1","1","False","0"
"11480","2017220847104","1830447626542","1830447772823","14.8178","14.6281","0.1897","15.145000000000001","1.5168000000000001","False","18.1792","14.817400000000001","18.131700000000002","5.7823","20.4104","8","1","1","False","0"
"11480","2017220847104","1830447774720","1830447940382","16.7615","16.566200000000002","0.1953","16.419","1.1787","False","12.1167","16.7559","18.1792","7.2056000000000004","23.771800000000002","8","1","1","False","0"
"11480","2017220847104","1830447942335","1830448113954","17.375899999999998","17.1619","0.21400000000000002","17.4036","1.1986","False","18.192","17.357200000000002","12.1167","1.9651","19.127000000000002","8","1","1","False","0"
"11480","2017220847104","1830448116094","1830448291000","17.6841","17.4906","0.1935","17.7819","1.2842","False","18.1747","17.7046","18.192","2.4525","19.9431","8","1","1","False","0"
"11480","2017220847104","1830448292935","1830448441086","14.997200000000001","14.815100000000001","0.1821","15.171600000000002","1.4706000000000001","False","18.1799","15.008600000000001","18.1747","5.618600000000001","20.4337","8","1","1","False","0"
"11480","2017220847104","1830448442907","1830448616146","17.5256","17.323900000000002","0.20170000000000002","17.436400000000003","1.3865","False","12.118300000000001","17.506","18.1799","6.2925","23.616400000000002","8","1","1","False","0"
"11480","2017220847104","1830448618163","1830448786450","17.0363","16.8287","0.2076","16.8438","1.1917","False","18.1906","17.0304","12.118300000000001","1.3804","18.2091","8","1","1","False","0"
"11480","2017220847104","1830448788526","1830448939739","15.3129","15.121300000000002","0.19160000000000002","15.3969","1.2841","False","18.180600000000002","15.3289","18.1906","4.2421","19.363400000000002","8","1","1","False","0"
"11480","2017220847104","1830448941655","1830449111509","17.177400000000002","16.985400000000002","0.192","17.39","1.4866000000000001","False","18.1798","17.177","18.180600000000002","5.2457","22.2311","8","1","1","False","0"
"11480","2017220847104","1830449113429","1830449281593","17.047900000000002","16.8164","0.2315","16.8586","1.3039","False","12.1278","17.0084","18.1798","6.4171000000000005","23.2335","8","1","1","False","0"
"11480","2017220847104","1830449283908","1830449452031","16.9968","16.8123","0.1845","16.8993","1.1984000000000001","False","18.1764","17.0438","12.1278","1.5011","18.3134","8","1","1","False","0"
"11480","2017220847104","1830449453876","1830449611536","15.9518","15.766","0.18580000000000002","16.0019","1.2505000000000002","False","18.1856","15.9505","18.1764","3.7270000000000003","19.493000000000002","8","1","1","False","0"
"11480","2017220847104","1830449613394","1830449807958","19.629800000000003","19.456400000000002","0.1734","19.6517","1.2654","False","12.113800000000001","19.642200000000003","18.1856","2.2704","21.7268","8","1","1","False","0"
"11480","2017220847104","1830449809692","1830449937392","12.981300000000001","12.770000000000001","0.21130000000000002","12.9619","1.2542","False","18.232400000000002","12.9434","12.113800000000001","1.4408","14.2108","8","1","1","False","0"
"11480","2017220847104","1830449939505","1830450109384","17.1697","16.9879","0.18180000000000002","17.1886","1.2692","False","18.134800000000002","17.1992","18.232400000000002","2.474","19.4619","8","1","1","False","0"
"11480","2017220847104","1830450111202","1830450286358","17.7256","17.5156","0.21000000000000002","17.6723","1.233","False","18.1798","17.697400000000002","18.134800000000002","2.9114","20.427","8","1","1","False","0"
"11480","2017220847104","1830450288458","1830450435498","14.850800000000001","14.704","0.1468","14.6957","1.3385","False","18.1798","14.914000000000001","18.1798","6.1772","20.8812","8","1","1","False","0"
"11480","2017220847104","1830450436966","1830450613713","17.883000000000003","17.6747","0.2083","18.1412","1.3241","False","18.1861","17.8215","18.1798","6.535500000000001","24.2102","8","1","1","False","0"
"11480","2017220847104","1830450615796","1830450788384","17.4361","17.2588","0.1773","17.434900000000003","1.3171000000000002","False","12.1239","17.467100000000002","18.1861","7.2545","24.5133","8","1","1","False","0"
"11480","2017220847104","1830450790157","1830450943467","15.518600000000001","15.331000000000001","0.18760000000000002","15.525300000000001","1.3295000000000001","False","18.1786","15.5083","12.1239","3.8701000000000003","19.2011","8","1","1","False","0"
"11480","2017220847104","1830450945343","1830451115523","17.1979","17.018","0.1799","17.4694","1.5824","False","18.1858","17.2056","18.1786","4.843100000000001","21.8611","8","1","1","False","0"
"11480","2017220847104","1830451117322","1830451292010","17.671200000000002","17.4688","0.2024","17.645500000000002","1.5702","False","12.1195","17.6487","18.1858","5.3802","22.849","8","1","1","False","0"
"11480","2017220847104","1830451294034","1830451434134","14.2008","14.01","0.1908","13.890400000000001","1.2639","False","18.1787","14.2124","12.1195","3.2873","17.2973","8","1","1","False","0"
