"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"30544","2283709213584","1992844767274","1992844856393","9.016100000000002","8.911900000000001","0.1042","9.7931","0.7795000000000001","True","NaN","9.0805","NaN","NaN","NaN","4","1","1","False","0"
"30544","2283709213584","1992844857435","1992844885368","2.9017000000000004","2.7933000000000003","0.10840000000000001","0.1207","0.11760000000000001","True","NaN","2.8975","NaN","NaN","NaN","4","1","1","False","0"
"30544","2283709213584","1992844886452","1992845083393","19.8148","19.694100000000002","0.1207","0.2911","0.28950000000000004","True","NaN","19.802500000000002","NaN","NaN","NaN","4","1","1","False","0"
"30544","2283709213584","1992845084600","1992844637004","0.23700000000000002","0","0.23700000000000002","218.72400000000002","19.1938","True","NaN","0","NaN","NaN","NaN","4","1","1","False","0"
"30544","2283709213584","1992844639374","1992844646989","0.8301000000000001","0.7615000000000001","0.06860000000000001","0.3024","0.29960000000000003","True","NaN","0.9985","NaN","NaN","NaN","4","1","1","False","0"
"30544","2283709213584","1992844647675","1992844703534","6.012600000000001","5.5859000000000005","0.4267","0.1032","0.09970000000000001","True","NaN","5.6545000000000005","NaN","NaN","NaN","4","1","1","False","0"
"30544","2283709213584","1992844707801","1992845648018","94.21640000000001","94.02170000000001","0.1947","0.2615","0.21880000000000002","False","151.5029","94.4484","NaN","8.4673","102.489","4","1","1","False","0"
"30544","2283709213584","1992845649965","1992847175799","152.74790000000002","152.5834","0.1645","0.8097000000000001","0.2325","False","999.9986","152.7781","151.5029","7.1921","159.7755","4","1","1","False","0"
"30544","2283709213584","1992847177444","1992851008015","383.221","383.0571","0.16390000000000002","0.28700000000000003","0.2451","True","NaN","383.2216","NaN","NaN","NaN","4","1","1","False","0"
"30544","2283709213584","1992851009654","1992851849303","84.2336","83.9649","0.2687","0.28200000000000003","0.24980000000000002","True","NaN","84.1288","NaN","NaN","NaN","4","1","1","False","0"
"30544","2283709213584","1992851851990","1992857129317","527.9575","527.7327","0.2248","528.1294","0.201","False","539.3946000000001","528.0014","999.9986","11.8389","539.5716","4","1","1","False","0"
"30544","2283709213584","1992857131565","1992862557870","542.8043","542.6305","0.1738","0.26580000000000004","0.2612","False","545.4542","542.8553","539.3946000000001","8.3782","551.0087","4","1","1","False","0"
"30544","2283709213584","1992862559608","1992867977755","541.9772","541.8147","0.1625","0.2742","0.2518","False","545.499","541.9885","545.4542","11.843900000000001","553.6586","4","1","1","False","0"
"30544","2283709213584","1992867979380","1992873431850","545.403","545.2470000000001","0.156","0.4222","0.4181","False","466.6349","545.4095","545.499","11.9334","557.1804000000001","4","1","1","False","0"
"30544","2283709213584","1992873433410","1992878112659","468.11190000000005","467.92490000000004","0.187","3.8822","3.6670000000000003","False","10030.2742","468.08090000000004","466.6349","10.487400000000001","478.4123","4","1","1","False","0"
"30544","2283709213584","1992878114529","1992978435941","10032.2693","10032.1412","0.12810000000000002","1.8044","1.8007000000000002","False","545.491","10032.3282","10030.2742","8.4334","10040.5746","4","1","1","False","0"
"30544","2283709213584","1992978437222","1992983858264","542.3549","542.1042","0.25070000000000003","1.3566","1.3511","False","539.3766","542.2323","545.491","11.6921","553.7963","4","1","1","False","0"
"30544","2283709213584","1992983860771","1992989283228","542.4331000000001","542.2457","0.1874","1.6829","1.6782000000000001","False","272.6929","542.4964","539.3766","8.5723","550.818","4","1","1","False","0"
"30544","2283709213584","1992989285102","1992992004304","272.08930000000004","271.9202","0.1691","1.695","1.6885000000000001","False","10315.125900000001","272.1076","272.6929","9.1576","281.0778","4","1","1","False","0"
"30544","2283709213584","1992992005995","1993095134614","10313.0196","10312.8619","0.1577","10312.2112","2.9751000000000003","False","30.321","10313.031","10315.125900000001","11.252500000000001","10324.1144","4","1","1","False","0"
"30544","2283709213584","1993095136191","1993095443465","30.911","30.727400000000003","0.1836","28.4361","6.1458","False","12.112200000000001","30.8851","30.321","10.6884","41.415800000000004","4","1","1","False","0"
"30544","2283709213584","1993095445301","1993095568218","12.484","12.2917","0.1923","10.389000000000001","3.1867","False","60.6069","12.4753","12.112200000000001","10.3253","22.617","4","1","1","False","0"
"30544","2283709213584","1993095570141","1993096082536","51.416","51.2395","0.17650000000000002","50.168600000000005","3.0553000000000003","False","24.2466","51.4318","60.6069","19.500400000000003","70.7399","4","1","1","False","0"
"30544","2283709213584","1993096084301","1993096302308","21.942700000000002","21.800700000000003","0.14200000000000002","18.1293","4.8144","False","18.1779","21.9772","24.2466","21.7698","43.5705","4","1","1","False","0"
"30544","2283709213584","1993096303728","1993096563932","26.172800000000002","26.020400000000002","0.1524","18.663600000000002","2.9103000000000003","False","60.5897","26.1624","18.1779","13.785300000000001","39.8057","4","1","1","False","0"
"30544","2283709213584","1993096565456","1993097103867","54.03190000000001","53.841100000000004","0.1908","48.783300000000004","3.3213000000000004","False","30.2968","53.993500000000004","60.5897","20.381500000000003","74.2226","4","1","1","False","0"
"30544","2283709213584","1993097105775","1993097477746","37.3206","37.1971","0.12350000000000001","2.2306","2.2242","False","30.317700000000002","37.3879","30.2968","13.2904","50.487500000000004","4","1","1","False","0"
"30544","2283709213584","1993097478981","1993097807896","33.044200000000004","32.8915","0.1527","1.5675000000000001","1.5617","False","42.426300000000005","33.015","30.317700000000002","10.5931","43.4846","4","1","1","False","0"
"30544","2283709213584","1993097809423","1993098208841","40.1325","39.9418","0.1907","38.702400000000004","3.8183000000000002","False","24.2405","40.094500000000004","42.426300000000005","12.924900000000001","52.8667","4","1","1","False","0"
"30544","2283709213584","1993098210748","1993098453512","24.465500000000002","24.276400000000002","0.18910000000000002","20.3457","3.4058","False","18.1901","24.467100000000002","24.2405","12.698300000000001","36.9747","4","1","1","False","0"
"30544","2283709213584","1993098455403","1993098653342","19.9726","19.7939","0.1787","16.056900000000002","3.3598000000000003","False","36.370000000000005","19.983","18.1901","10.9054","30.6993","4","1","1","False","0"
"30544","2283709213584","1993098655129","1993099010660","35.7417","35.5531","0.18860000000000002","33.293","3.051","False","24.225900000000003","35.7318","36.370000000000005","11.543600000000001","47.096700000000006","4","1","1","False","0"
"30544","2283709213584","1993099012546","1993099261035","25.0716","24.8489","0.2227","22.309900000000003","3.3643","False","12.110100000000001","25.0375","24.225900000000003","10.732000000000001","35.5809","4","1","1","False","0"
"30544","2283709213584","1993099263262","1993099376658","11.5553","11.3396","0.2157","9.443800000000001","3.1515","False","18.195700000000002","11.5623","12.110100000000001","11.2798","22.619400000000002","4","1","1","False","0"
"30544","2283709213584","1993099378815","1993099574799","19.826400000000003","19.5984","0.228","16.9982","3.0698000000000003","False","42.4161","19.8141","18.195700000000002","9.6614","29.259800000000002","4","1","1","False","0"
"30544","2283709213584","1993099577079","1993099979588","40.4333","40.2509","0.1824","41.8404","5.5096","False","18.200300000000002","40.4789","42.4161","11.598600000000001","51.8495","4","1","1","False","0"
"30544","2283709213584","1993099981412","1993100179694","19.955800000000004","19.828200000000002","0.12760000000000002","1.5943","1.5893000000000002","False","30.2866","20.0106","18.200300000000002","9.788300000000001","29.616500000000002","4","1","1","False","0"
"30544","2283709213584","1993100180970","1993100441657","26.2541","26.0687","0.1854","24.851100000000002","2.4181","False","24.244300000000003","26.1963","30.2866","13.8786","39.9473","4","1","1","False","0"
"30544","2283709213584","1993100443511","1993100708265","26.6452","26.4754","0.1698","21.1891","3.031","False","30.3001","26.660800000000002","24.244300000000003","11.462100000000001","37.9375","4","1","1","False","0"
"30544","2283709213584","1993100709963","1993101002970","29.5254","29.300700000000003","0.2247","26.7707","3.4193000000000002","False","24.25","29.4705","30.3001","12.2917","41.592400000000005","4","1","1","False","0"
"30544","2283709213584","1993101005217","1993101269602","26.5605","26.4385","0.12200000000000001","1.8983","1.8942","False","24.2317","26.6632","24.25","9.8785","36.317","4","1","1","False","0"
"30544","2283709213584","1993101270822","1993101500214","23.1357","22.9392","0.1965","21.887","3.3091000000000004","False","24.259800000000002","23.0612","24.2317","11.049000000000001","33.9882","4","1","1","False","0"
"30544","2283709213584","1993101502179","1993101724577","22.4277","22.239800000000002","0.1879","20.317","3.9335","False","18.1686","22.436300000000003","24.259800000000002","12.8725","35.112300000000005","4","1","1","False","0"
"30544","2283709213584","1993101726456","1993101916484","19.1245","19.0028","0.1217","1.5282","1.5246000000000002","False","18.195600000000002","19.1907","18.1686","11.8504","30.8532","4","1","1","False","0"
"30544","2283709213584","1993101917701","1993102107098","19.160000000000004","18.939700000000002","0.22030000000000002","16.034100000000002","3.4896000000000003","False","18.1794","19.061400000000003","18.195600000000002","10.9846","29.924300000000002","4","1","1","False","0"
"30544","2283709213584","1993102109301","1993102299930","19.218700000000002","19.062900000000003","0.1558","17.0583","3.3742","False","42.433600000000006","19.2832","18.1794","9.8808","28.9437","4","1","1","False","0"
"30544","2283709213584","1993102301488","1993102717904","41.871100000000006","41.641600000000004","0.2295","40.7779","3.3696","False","54.531000000000006","41.7974","42.433600000000006","10.517000000000001","52.1586","4","1","1","False","0"
"30544","2283709213584","1993102720199","1993103220846","50.2738","50.0647","0.2091","48.530300000000004","3.5267000000000004","False","18.194100000000002","50.294200000000004","54.531000000000006","14.7538","64.8185","4","1","1","False","0"
"30544","2283709213584","1993103222937","1993103470704","24.939400000000003","24.7767","0.1627","1.8773000000000002","1.8727","False","24.2279","24.9858","18.194100000000002","7.9621","32.738800000000005","4","1","1","False","0"
"30544","2283709213584","1993103472331","1993103674601","20.448900000000002","20.227","0.22190000000000001","20.842100000000002","2.7659000000000002","False","12.1204","20.3897","24.2279","11.8003","32.027300000000004","4","1","1","False","0"
"30544","2283709213584","1993103676820","1993103823104","14.876600000000002","14.628400000000001","0.2482","11.81","3.3787000000000003","False","18.1763","14.8503","12.1204","9.070400000000001","23.698800000000002","4","1","1","False","0"
"30544","2283709213584","1993103825586","1993103991013","16.7304","16.5427","0.1877","17.5712","4.6736","False","18.1842","16.7909","18.1763","10.4558","26.9985","4","1","1","False","0"
"30544","2283709213584","1993103992890","1993104161573","17.038700000000002","16.8683","0.1704","14.8848","3.0405","False","18.184","17.056","18.1842","11.584000000000001","28.4523","4","1","1","False","0"
"30544","2283709213584","1993104163277","1993104334049","17.3354","17.0772","0.2582","14.231300000000001","3.1751","False","24.2893","17.247600000000002","18.184","12.5204","29.5976","4","1","1","False","0"
"30544","2283709213584","1993104336631","1993104501854","16.701","16.5223","0.1787","12.9753","4.3458000000000006","False","18.1494","16.7805","24.2893","20.0292","36.551500000000004","4","1","1","False","0"
"30544","2283709213584","1993104503641","1993104785156","28.338900000000002","28.151500000000002","0.1874","22.8529","5.936100000000001","False","30.2757","28.3302","18.1494","9.8484","37.999900000000004","4","1","1","False","0"
"30544","2283709213584","1993104787030","1993105041332","25.593600000000002","25.430200000000003","0.16340000000000002","24.5451","3.3892","False","18.1844","25.6176","30.2757","14.5065","39.9367","4","1","1","False","0"
"30544","2283709213584","1993105042966","1993105252064","21.0877","20.9098","0.1779","1.5763","1.5714000000000001","False","24.2784","21.0732","18.1844","11.617700000000001","32.5275","4","1","1","False","0"
"30544","2283709213584","1993105253843","1993105398622","14.6754","14.4779","0.1975","3.3278000000000003","3.3229","False","6.0385","14.655800000000001","24.2784","21.2403","35.7182","4","1","1","False","0"
"30544","2283709213584","1993105400597","1993105505486","10.627500000000001","10.488900000000001","0.1386","1.9219000000000002","1.9184","False","12.124","10.6864","6.0385","16.5924","27.081300000000002","4","1","1","False","0"
"30544","2283709213584","1993105506872","1993105658414","15.2954","15.154200000000001","0.14120000000000002","1.5590000000000002","1.5545","False","12.112200000000001","15.292800000000002","12.124","13.4236","28.5778","4","1","1","False","0"
"30544","2283709213584","1993105659826","1993105803712","14.5908","14.3886","0.20220000000000002","9.7456","3.2587","False","24.2527","14.5298","12.112200000000001","11.006","25.3946","4","1","1","False","0"
"30544","2283709213584","1993105805734","1993106002883","19.9845","19.7149","0.2696","18.163600000000002","3.8121","False","24.2425","19.9171","24.2527","15.341600000000001","35.0565","4","1","1","False","0"
"30544","2283709213584","1993106005579","1993106256593","25.329400000000003","25.1014","0.228","18.774900000000002","3.3861000000000003","False","30.2815","25.371000000000002","24.2425","14.2131","39.3145","4","1","1","False","0"
"30544","2283709213584","1993106258873","1993106564623","30.762200000000004","30.575000000000003","0.1872","25.217799999999997","3.2491000000000003","False","18.181800000000003","30.803","30.2815","13.691600000000001","44.266600000000004","4","1","1","False","0"
"30544","2283709213584","1993106566495","1993106760441","19.6069","19.3946","0.21230000000000002","1.8487","1.8436000000000001","False","18.1923","19.5818","18.181800000000003","12.2916","31.686200000000003","4","1","1","False","0"
"30544","2283709213584","1993106762564","1993106971576","21.0304","20.9012","0.1292","1.6245","1.6193000000000002","False","36.3631","21.113500000000002","18.1923","9.3704","30.271600000000003","4","1","1","False","0"
"30544","2283709213584","1993106972868","1993107263640","29.2421","29.0772","0.16490000000000002","36.0182","14.1585","False","18.1844","29.206400000000002","36.3631","16.5271","45.6043","4","1","1","False","0"
"30544","2283709213584","1993107265289","1993107512096","24.8501","24.6807","0.1694","3.8047","3.8008","False","24.239800000000002","24.8456","18.1844","9.8659","34.546600000000005","4","1","1","False","0"
"30544","2283709213584","1993107513790","1993107720672","20.8794","20.688200000000002","0.1912","1.3845","1.379","False","18.188100000000002","20.8576","24.239800000000002","13.2481","33.9363","4","1","1","False","0"
"30544","2283709213584","1993107722584","1993107913107","19.205700000000004","19.052300000000002","0.1534","5.9509","5.9461","False","24.2436","19.2435","18.188100000000002","12.1927","31.245","4","1","1","False","0"
"30544","2283709213584","1993107914641","1993108149299","23.6777","23.4658","0.2119","3.6823","3.676","False","48.4897","23.619200000000003","24.2436","12.8171","36.282900000000005","4","1","1","False","0"
"30544","2283709213584","1993108151418","1993108673920","52.4124","52.2502","0.1622","1.4221000000000001","1.4169","False","36.3584","52.4621","48.4897","8.8447","61.0949","4","1","1","False","0"
"30544","2283709213584","1993108675542","1993108989239","31.532200000000003","31.3697","0.1625","34.2271","6.147200000000001","False","30.3151","31.5319","36.3584","13.6712","45.0409","4","1","1","False","0"
"30544","2283709213584","1993108990864","1993109297802","30.883200000000002","30.693800000000003","0.1894","1.7773","1.7748000000000002","False","24.227400000000003","30.8563","30.3151","13.13","43.823800000000006","4","1","1","False","0"
"30544","2283709213584","1993109299696","1993109555813","25.743100000000002","25.611700000000003","0.13140000000000002","5.5082","5.502800000000001","False","30.297500000000003","25.8011","24.227400000000003","11.5563","37.168","4","1","1","False","0"
"30544","2283709213584","1993109557127","1993109877302","32.1594","32.0175","0.1419","29.7756","3.6637","False","24.2531","32.148900000000005","30.297500000000003","9.7049","41.7224","4","1","1","False","0"
"30544","2283709213584","1993109878721","1993110123577","24.6552","24.4856","0.1696","22.6826","7.1081","False","30.2958","24.6275","24.2531","9.3305","33.8161","4","1","1","False","0"
"30544","2283709213584","1993110125273","1993110410005","28.5849","28.473200000000002","0.11170000000000001","27.2007","2.3457","False","36.3741","28.6428","30.2958","10.983500000000001","39.456700000000005","4","1","1","False","0"
"30544","2283709213584","1993110411122","1993110762841","35.3858","35.1719","0.2139","32.5694","6.9566","False","30.300700000000003","35.2836","36.3741","12.074","47.2459","4","1","1","False","0"
"30544","2283709213584","1993110764980","1993111076591","31.3062","31.1611","0.1451","26.0451","5.2898000000000005","False","24.2407","31.375","30.300700000000003","10.9997","42.1608","4","1","1","False","0"
"30544","2283709213584","1993111078042","1993111345354","26.954900000000002","26.7312","0.2237","1.3009000000000002","1.2976","False","36.3585","26.8763","24.2407","8.3641","35.0953","4","1","1","False","0"
"30544","2283709213584","1993111347591","1993111673633","32.8438","32.6042","0.2396","34.2429","8.383600000000001","False","24.244400000000002","32.8279","36.3585","11.8947","44.4989","4","1","1","False","0"
"30544","2283709213584","1993111676029","1993111959853","28.534100000000002","28.3824","0.1517","1.3992","1.3942","False","30.296300000000002","28.622","24.244400000000002","7.5171","35.8995","4","1","1","False","0"
"30544","2283709213584","1993111961370","1993112213577","25.477700000000002","25.2207","0.257","28.2545","4.5705","False","24.2526","25.372400000000003","30.296300000000002","12.441","37.6617","4","1","1","False","0"
"30544","2283709213584","1993112216147","1993112465772","25.128800000000002","24.962500000000002","0.1663","2.8162000000000003","2.8126","False","24.2407","25.2195","24.2526","11.4741","36.4366","4","1","1","False","0"
"30544","2283709213584","1993112467435","1993112691631","22.598800000000004","22.419600000000003","0.1792","3.6706000000000003","3.6649000000000003","False","24.2392","22.585900000000002","24.2407","13.1289","35.548500000000004","4","1","1","False","0"
"30544","2283709213584","1993112693423","1993112977438","28.563100000000002","28.401500000000002","0.16160000000000002","23.1717","2.274","False","24.247","28.5807","24.2392","8.7874","37.188900000000004","4","1","1","False","0"
"30544","2283709213584","1993112979054","1993113192195","21.5688","21.3141","0.25470000000000004","21.8958","3.1694","False","24.243100000000002","21.4757","24.247","11.5587","32.872800000000005","4","1","1","False","0"
"30544","2283709213584","1993113194742","1993113428911","23.7052","23.416900000000002","0.2883","21.6096","4.178100000000001","False","24.2376","23.6716","24.243100000000002","12.1302","35.5471","4","1","1","False","0"
"30544","2283709213584","1993113431794","1993113658785","22.8962","22.6991","0.1971","20.992","4.6087","False","12.1309","22.9874","24.2376","13.3804","36.0795","4","1","1","False","0"
"30544","2283709213584","1993113660756","1993113831541","17.2968","17.078500000000002","0.21830000000000002","1.2279","1.2246000000000001","False","18.188200000000002","17.2756","12.1309","8.2357","25.3142","4","1","1","False","0"
"30544","2283709213584","1993113833724","1993114016961","18.4752","18.323700000000002","0.1515","17.7509","1.9183000000000001","False","24.234","18.542","18.188200000000002","7.881900000000001","26.2056","4","1","1","False","0"
"30544","2283709213584","1993114018476","1993114206376","19.0791","18.79","0.2891","20.6676","4.036700000000001","False","18.181800000000003","18.9415","24.234","13.1744","31.9644","4","1","1","False","0"
"30544","2283709213584","1993114209267","1993114433953","22.709000000000003","22.468600000000002","0.2404","1.105","1.1015000000000001","False","18.185000000000002","22.7577","18.181800000000003","8.5985","31.0671","4","1","1","False","0"
"30544","2283709213584","1993114436357","1993114622831","18.8613","18.6474","0.2139","17.7561","1.8621","False","18.1883","18.887800000000002","18.185000000000002","7.895700000000001","26.543100000000003","4","1","1","False","0"
"30544","2283709213584","1993114624970","1993114782737","15.9228","15.7767","0.1461","17.336100000000002","3.7331000000000003","False","18.1676","15.9906","18.1883","10.0934","25.8701","4","1","1","False","0"
"30544","2283709213584","1993114784198","1993114932253","14.9822","14.8055","0.1767","1.4217","1.4174","False","12.1189","14.951600000000001","18.1676","13.3094","28.114900000000002","4","1","1","False","0"
"30544","2283709213584","1993114934020","1993115103007","17.035400000000003","16.8987","0.13670000000000002","0.9790000000000001","0.9751000000000001","False","18.187900000000003","17.075400000000002","12.1189","8.3529","25.2516","4","1","1","False","0"
"30544","2283709213584","1993115104374","1993115251933","14.975100000000001","14.7559","0.2192","14.8985","2.8518000000000003","False","12.1242","14.8926","18.187900000000003","11.648200000000001","26.4041","4","1","1","False","0"
"30544","2283709213584","1993115254125","1993115377637","12.4686","12.3512","0.1174","4.3246","4.3211","False","12.126900000000001","12.570400000000001","12.1242","11.202","23.5532","4","1","1","False","0"
"30544","2283709213584","1993115378811","1993115517825","14.0938","13.9014","0.19240000000000002","11.440800000000001","3.0571","False","18.163","14.0188","12.126900000000001","9.3101","23.2115","4","1","1","False","0"
"30544","2283709213584","1993115519749","1993115689175","17.056500000000003","16.942600000000002","0.1139","16.9324","3.5104","False","12.140600000000001","17.135","18.163","10.3381","27.280700000000003","4","1","1","False","0"
"30544","2283709213584","1993115690314","1993115784375","9.610800000000001","9.4061","0.20470000000000002","1.1277000000000001","1.1248","False","12.1224","9.52","12.140600000000001","12.9587","22.364800000000002","4","1","1","False","0"
"30544","2283709213584","1993115786422","1993115947524","16.315400000000004","16.110200000000003","0.20520000000000002","10.935500000000001","2.0324","False","12.1179","16.3149","12.1224","8.7662","24.8764","4","1","1","False","0"
"30544","2283709213584","1993115949576","1993116073186","12.609200000000001","12.361","0.2482","11.548300000000001","2.2573000000000003","False","12.098500000000001","12.5662","12.1179","8.3179","20.678900000000002","4","1","1","False","0"
"30544","2283709213584","1993116075668","1993116198370","12.4458","12.2702","0.1756","11.779300000000001","2.0014000000000003","False","18.2028","12.5184","12.098500000000001","7.898000000000001","20.168200000000002","4","1","1","False","0"
"30544","2283709213584","1993116200126","1993116339302","14.1849","13.9176","0.26730000000000004","17.5318","5.765700000000001","False","12.1281","14.093200000000001","18.2028","12.0076","25.9252","4","1","1","False","0"
"30544","2283709213584","1993116341975","1993116494839","15.5322","15.2864","0.24580000000000002","10.8079","1.6411","False","18.172700000000003","15.553700000000001","12.1281","8.582","23.8684","4","1","1","False","0"
"30544","2283709213584","1993116497297","1993116675724","18.0215","17.8427","0.17880000000000001","16.6601","1.6083","False","18.1857","18.0885","18.172700000000003","8.6662","26.5089","4","1","1","False","0"
"30544","2283709213584","1993116677512","1993116847427","17.1458","16.991500000000002","0.15430000000000002","16.953200000000002","2.8657000000000004","False","12.1067","17.1703","18.1857","9.681600000000001","26.6731","4","1","1","False","0"
"30544","2283709213584","1993116848970","1993116983994","13.710100000000002","13.502400000000002","0.20770000000000002","9.018500000000001","2.8114000000000003","False","12.1342","13.6567","12.1067","8.1316","21.634","4","1","1","False","0"
"30544","2283709213584","1993116986071","1993117110281","12.6353","12.421000000000001","0.21430000000000002","11.9031","1.5043","False","18.162300000000002","12.6287","12.1342","7.6371","20.0581","4","1","1","False","0"
"30544","2283709213584","1993117112424","1993117224241","11.461400000000001","11.181700000000001","0.2797","14.857400000000002","5.1930000000000005","False","6.0616","11.396","18.162300000000002","14.403400000000001","25.5851","4","1","1","False","0"
"30544","2283709213584","1993117227038","1993117349493","12.4235","12.2455","0.17800000000000002","1.1344","1.1308","False","24.2723","12.5252","6.0616","7.9398","20.1853","4","1","1","False","0"
"30544","2283709213584","1993117351273","1993117537913","18.8778","18.664","0.21380000000000002","18.3429","1.9132","False","12.1204","18.842000000000002","24.2723","13.3701","32.0341","4","1","1","False","0"
"30544","2283709213584","1993117540051","1993117713388","17.4775","17.3337","0.1438","1.1194","1.1162","False","18.1687","17.5475","12.1204","7.9430000000000005","25.2767","4","1","1","False","0"
"30544","2283709213584","1993117714826","1993117826949","11.458900000000002","11.2123","0.2466","17.4256","8.3399","False","42.431200000000004","11.356100000000001","18.1687","14.755600000000001","25.9679","4","1","1","False","0"
"30544","2283709213584","1993117829415","1993117981011","15.297500000000001","15.159600000000001","0.1379","4.6058","4.6017","True","NaN","15.4062","NaN","NaN","NaN","4","1","1","False","0"
"30544","2283709213584","1993117982390","1993118078728","9.7621","9.6338","0.1283","1.7138","1.7102000000000002","True","NaN","9.771700000000001","NaN","NaN","NaN","4","1","1","False","0"
"30544","2283709213584","1993118080011","1993118211428","13.489","13.1417","0.3473","15.337299999999999","3.857","True","NaN","13.270000000000001","NaN","NaN","NaN","4","1","1","False","0"
"30544","2283709213584","1993118214901","1993118340977","12.885600000000002","12.607600000000001","0.278","2.4673000000000003","2.4616000000000002","False","12.1256","12.9549","42.431200000000004","5.784000000000001","18.3916","8","1","1","False","0"
"30544","2283709213584","1993118343757","1993118499262","15.765400000000001","15.550500000000001","0.2149","14.436100000000001","1.1131","False","18.1673","15.8285","12.1256","2.0811","17.631600000000002","8","1","1","False","0"
"30544","2283709213584","1993118501411","1993118628313","12.997100000000001","12.6902","0.3069","13.1392","1.3061","False","12.141200000000001","12.905100000000001","18.1673","7.3433","20.0335","8","1","1","False","0"
"30544","2283709213584","1993118631382","1993118758588","12.971400000000001","12.720600000000001","0.2508","14.733400000000001","3.0375","False","12.1041","13.0275","12.141200000000001","6.457000000000001","19.1776","8","1","1","False","0"
"30544","2283709213584","1993118761096","1993118912614","15.3876","15.151800000000001","0.2358","14.793099999999999","2.4424","False","18.1842","15.402600000000001","12.1041","3.1585","18.3103","8","1","1","False","0"
"30544","2283709213584","1993118914972","1993119052411","14.0113","13.7439","0.2674","13.5473","1.9765000000000001","False","12.1135","13.979700000000001","18.1842","7.363","21.1069","8","1","1","False","0"
"30544","2283709213584","1993119055085","1993119177960","12.511300000000002","12.287500000000001","0.2238","16.365000000000002","5.8186","False","12.1424","12.5549","12.1135","6.921600000000001","19.2091","8","1","1","False","0"
"30544","2283709213584","1993119180198","1993119303906","12.6287","12.370800000000001","0.2579","9.8666","3.0722","False","12.1089","12.5946","12.1424","6.4694","18.8402","8","1","1","False","0"
"30544","2283709213584","1993119306485","1993119463801","16.0085","15.7316","0.27690000000000003","14.6014","1.6887","False","18.2328","15.989500000000001","12.1089","2.5888","18.3204","8","1","1","False","0"
"30544","2283709213584","1993119466570","1993119618104","15.423700000000002","15.153400000000001","0.27030000000000004","16.4999","2.741","False","12.08","15.4303","18.2328","5.3913","20.544700000000002","8","1","1","False","0"
"30544","2283709213584","1993119620807","1993119732877","11.5427","11.207","0.3357","11.4265","2.6581","False","12.1072","11.477300000000001","12.08","5.994000000000001","17.201","8","1","1","False","0"
"30544","2283709213584","1993119736234","1993119898222","16.4126","16.198800000000002","0.21380000000000002","15.1171","1.3057","False","24.2669","16.5345","12.1072","1.5667","17.7655","8","1","1","False","0"
"30544","2283709213584","1993119900360","1993120107459","20.8768","20.7099","0.16690000000000002","21.2981","1.7045000000000001","False","18.1796","20.9237","24.2669","4.9099","25.6198","8","1","1","False","0"
"30544","2283709213584","1993120109128","1993120285387","17.813100000000002","17.6259","0.1872","18.0786","1.9711","False","18.1842","17.7928","18.1796","5.2967","22.922600000000003","8","1","1","False","0"
"30544","2283709213584","1993120287259","1993120452515","16.773","16.5256","0.2474","17.6556","2.9004000000000003","False","36.335","16.7128","18.1842","6.7681000000000004","23.2937","8","1","1","False","0"
"30544","2283709213584","1993120454989","1993120856802","40.4367","40.1813","0.2554","39.026700000000005","1.4643000000000002","False","24.2681","40.4287","36.335","2.6744000000000003","42.8557","8","1","1","False","0"
"30544","2283709213584","1993120859356","1993121049994","19.3069","19.0638","0.2431","19.447200000000002","1.6332","False","18.1842","19.319200000000002","24.2681","7.6233","26.6871","8","1","1","False","0"
"30544","2283709213584","1993121052425","1993121234473","18.4248","18.204800000000002","0.22","18.355800000000002","1.5448000000000002","False","18.1626","18.4479","18.1842","7.3596","25.564400000000003","8","1","1","False","0"
"30544","2283709213584","1993121236673","1993121435961","20.0955","19.928800000000003","0.16670000000000001","20.7389","2.1649000000000003","False","18.1975","20.1488","18.1626","5.3734","25.302200000000003","8","1","1","False","0"
"30544","2283709213584","1993121437628","1993121624780","18.869699999999998","18.7152","0.1545","18.022000000000002","1.2957","False","24.224500000000003","18.8819","18.1975","4.689","23.4042","8","1","1","False","0"
"30544","2283709213584","1993121626325","1993121840765","21.735100000000003","21.444000000000003","0.2911","23.535700000000002","3.1365000000000003","False","18.2015","21.5985","24.224500000000003","7.315","28.759","8","1","1","False","0"
"30544","2283709213584","1993121843676","1993122026234","18.4681","18.2558","0.21230000000000002","16.8234","1.4898","False","18.1642","18.5469","18.2015","6.969600000000001","25.2254","8","1","1","False","0"
"30544","2283709213584","1993122028357","1993122212445","18.6467","18.4088","0.2379","20.2939","3.1492","False","24.256800000000002","18.621100000000002","18.1642","6.512700000000001","24.9215","8","1","1","False","0"
"30544","2283709213584","1993122214824","1993122443998","23.203","22.9174","0.2856","21.6629","1.6198000000000001","False","12.1178","23.1553","24.256800000000002","7.6142","30.5316","8","1","1","False","0"
"30544","2283709213584","1993122446854","1993122607903","16.3012","16.1049","0.1963","16.228","1.514","False","24.293300000000002","16.3905","12.1178","3.3415000000000004","19.4464","8","1","1","False","0"
