"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"23464","2135585588784","1846510244370","1846510394433","15.279100000000001","15.006300000000001","0.2728","15.2241","1.9028","False","12.1007","15.2049","12.108","4.4903","19.4966","8","1","1","False","0"
"23464","2135585588784","1846510397161","1846510532866","13.747200000000001","13.570500000000001","0.1767","14.109200000000001","2.2132","False","24.2631","13.843300000000001","12.1007","2.7477","16.3182","8","1","1","False","0"
"23464","2135585588784","1846510534633","1846510745537","21.265500000000003","21.090400000000002","0.1751","22.2774","3.2214","False","12.099","21.267100000000003","24.2631","5.7437000000000005","26.834100000000003","8","1","1","False","0"
"23464","2135585588784","1846510747288","1846510890677","14.519400000000001","14.3389","0.18050000000000002","13.5731","2.2738","False","18.1996","14.514000000000001","12.099","3.3287","17.6676","8","1","1","False","0"
"23464","2135585588784","1846510892482","1846511054419","16.3551","16.1937","0.16140000000000002","17.0015","3.2424","False","12.1029","16.374200000000002","18.1996","5.154100000000001","21.3478","8","1","1","False","0"
"23464","2135585588784","1846511056033","1846511199807","14.606800000000002","14.377400000000002","0.22940000000000002","13.537700000000001","1.9007","False","18.215","14.5388","12.1029","2.7182","17.0956","8","1","1","False","0"
"23464","2135585588784","1846511202101","1846511325558","12.5296","12.3457","0.1839","12.963600000000001","2.2985","False","12.1151","12.5751","18.215","8.3581","20.7038","8","1","1","False","0"
"23464","2135585588784","1846511327397","1846511476504","15.084900000000001","14.9107","0.17420000000000002","15.084800000000001","2.2875","False","12.0945","15.094600000000002","12.1151","5.3786000000000005","20.2893","8","1","1","False","0"
"23464","2135585588784","1846511478246","1846511623434","14.706900000000001","14.5188","0.18810000000000002","14.5119","2.0864000000000003","False","18.2142","14.693000000000001","12.0945","2.7801","17.2989","8","1","1","False","0"
"23464","2135585588784","1846511625315","1846511768638","14.5183","14.3323","0.186","14.9298","2.5051","False","12.1075","14.5204","18.2142","6.4739","20.8062","8","1","1","False","0"
"23464","2135585588784","1846511770498","1846511912187","14.348400000000002","14.1689","0.17950000000000002","13.753","1.9060000000000001","False","18.1937","14.3549","12.1075","4.226500000000001","18.395400000000002","8","1","1","False","0"
"23464","2135585588784","1846511913982","1846512059205","14.7536","14.522300000000001","0.2313","15.134300000000001","2.3214","False","12.0923","14.7018","18.1937","7.7184","22.2407","8","1","1","False","0"
"23464","2135585588784","1846512061518","1846512181042","12.128400000000001","11.9524","0.17600000000000002","12.2148","2.3767","False","24.259500000000003","12.1837","12.0923","7.627000000000001","19.5794","8","1","1","False","0"
"23464","2135585588784","1846512182802","1846512439072","25.854200000000002","25.627000000000002","0.2272","26.688000000000002","3.2362","False","12.1202","25.803","24.259500000000003","6.0835","31.710500000000003","8","1","1","False","0"
